SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
1998-99,J.R. Henderson,VAN,30,332.47,35,96,0.365,2,5,0.4,25,45,0.556,20,27,47,22,9,4,18,29,97,1764
1998-99,J.R. Reid,LAL,41,1031.2783333333334,132,277,0.477,0,1,0.0,105,137,0.766,45,167,212,48,37,10,51,135,369,462
1998-99,Jacque Vaughn,UTA,19,86.42166666666667,11,30,0.367,2,8,0.25,20,24,0.833,1,10,11,12,5,0,14,14,44,1521
1998-99,Jahidi White,WAS,20,190.355,17,32,0.531,0,0,0.0,15,35,0.429,23,35,58,1,3,11,16,39,49,1751
1998-99,Jalen Rose,IND,49,1238.805,200,496,0.403,17,65,0.262,125,158,0.791,34,120,154,93,50,15,72,128,542,147
1998-99,Jamal Mashburn,MIA,24,853.625,134,297,0.451,13,30,0.433,75,104,0.721,24,122,146,75,20,3,60,58,356,469
1998-99,James Cotton,SEA,10,56.785,6,18,0.333,0,3,0.0,13,18,0.722,2,8,10,0,3,0,3,6,25,1526
1998-99,James Robinson,MIN,31,509.915,67,185,0.362,21,74,0.284,28,41,0.683,18,44,62,56,22,8,44,60,183,381
1998-99,Jamie Feick,NJN,28,850.2683333333333,67,134,0.5,0,0,0.0,43,60,0.717,112,176,288,24,25,18,34,73,177,994
1998-99,Jamie Watson,MIA,3,17.55,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,320
1998-99,Jaren Jackson,SAS,47,862.4233333333333,108,284,0.38,53,147,0.361,32,39,0.821,21,78,99,49,41,9,37,63,301,1114
1998-99,Jason Caffey,GSW,35,874.8783333333333,123,277,0.444,0,1,0.0,62,98,0.633,79,126,205,18,24,9,75,113,308,679
1998-99,Jason Kidd,PHX,50,2063.266666666667,310,698,0.444,45,123,0.366,181,239,0.757,87,252,339,539,114,19,150,108,846,467
1998-99,Jason Sasser,VAN,6,39.28333333333333,5,11,0.455,0,0,0.0,1,2,0.5,2,5,7,2,2,0,2,4,11,987
1998-99,Jason Williams,SAC,50,1806.1966666666667,231,617,0.374,100,323,0.31,79,105,0.752,14,139,153,299,95,1,143,91,641,1715
1998-99,Jayson Williams,NJN,30,1020.9416666666667,97,218,0.445,0,2,0.0,48,85,0.565,147,213,360,33,24,60,46,126,242,420
1998-99,Jeff Hornacek,UTA,48,1435.1933333333334,214,449,0.477,34,81,0.42,125,140,0.893,33,127,160,192,52,14,82,95,587,204
1998-99,Jeff McInnis,WAS,35,424.9433333333333,50,134,0.373,9,35,0.257,21,28,0.75,9,12,21,73,19,1,30,36,130,976
1998-99,Jeff Sheppard,ATL,17,183.7,15,39,0.385,2,7,0.286,8,13,0.615,6,16,22,16,3,0,7,12,40,1852
1998-99,Jelani McCoy,SEA,26,328.055,56,76,0.737,0,0,0.0,21,42,0.5,27,52,79,4,11,20,10,42,133,1741
1998-99,Jerald Honeycutt,PHI,16,100.82166666666667,9,32,0.281,5,17,0.294,7,10,0.7,3,9,12,3,5,2,9,16,30,1532
1998-99,Jermaine O'Neal,POR,36,309.33666666666664,36,83,0.434,0,1,0.0,18,35,0.514,42,55,97,13,4,14,14,41,90,979
1998-99,Jerome James,SAC,16,41.855,9,24,0.375,0,0,0.0,6,12,0.5,6,11,17,1,2,6,9,11,24,1744
1998-99,Jerome Kersey,SAS,45,701.835,68,200,0.34,3,14,0.214,6,14,0.429,42,88,130,41,37,14,30,92,145,760
1998-99,Jerome Williams,DET,50,1156.2083333333333,124,248,0.5,0,0,0.0,107,159,0.673,158,191,349,23,63,7,41,108,355,966
1998-99,Jerry Stackhouse,DET,42,1188.8633333333332,181,488,0.371,35,126,0.278,210,247,0.85,26,81,107,118,34,19,121,79,607,711
1998-99,Jim Jackson,POR,49,1176.525,152,370,0.411,25,90,0.278,85,101,0.842,36,123,159,128,43,6,82,80,414,754
1998-99,Jim McIlvaine,NJN,22,268.53,22,51,0.431,0,0,0.0,4,6,0.667,31,23,54,2,9,32,13,59,48,29
1998-99,Jimmy Oliver,PHX,2,10.9,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,3,1429
1998-99,Joe Dumars,DET,38,1119.7866666666666,144,350,0.411,89,221,0.403,51,61,0.836,12,56,68,134,23,2,53,51,428,247
1998-99,Joe Kleine,PHX,31,373.81166666666667,30,74,0.405,0,2,0.0,8,12,0.667,27,40,67,12,8,1,10,46,68,170
1998-99,Joe Smith,MIN,43,1419.6433333333334,223,522,0.427,0,3,0.0,142,188,0.755,154,200,354,68,32,66,66,147,588,693
1998-99,Joe Wolf,CHH,3,11.361666666666666,0,1,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,6,0,341
1998-99,John Coker,WAS,14,99.51666666666667,13,31,0.419,0,0,0.0,5,6,0.833,7,15,22,0,1,2,2,17,31,715
1998-99,John Crotty,SEA,27,383.7033333333333,51,124,0.411,14,36,0.389,43,50,0.86,8,23,31,63,11,0,33,31,159,180
1998-99,John Starks,GSW,50,1685.3066666666666,269,728,0.37,78,269,0.29,74,100,0.74,33,130,163,235,69,5,83,135,690,317
1998-99,John Stockton,UTA,50,1407.9166666666667,200,410,0.488,16,50,0.32,137,169,0.811,31,115,146,374,81,13,110,107,553,304
1998-99,John Thomas,TOR,39,590.8666666666667,71,123,0.577,0,1,0.0,27,48,0.563,65,69,134,15,17,9,21,82,169,1519
1998-99,John Wallace,TOR,48,811.6366666666667,153,354,0.432,0,0,0.0,105,150,0.7,54,117,171,46,12,43,70,92,411,961
1998-99,Johnny Newman,CLE,50,950.01,106,251,0.422,23,61,0.377,68,84,0.81,15,60,75,41,28,12,41,126,303,271
1998-99,Johnny Taylor,DEN,36,723.7316666666667,82,198,0.414,26,68,0.382,17,23,0.739,30,71,101,24,28,17,34,97,207,1511
1998-99,Jon Barry,SAC,43,736.9016666666666,59,138,0.428,24,79,0.304,71,84,0.845,25,71,96,112,53,5,47,61,213,468
1998-99,Jonathan Kerner,ORL,1,4.533333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,1801
1998-99,Jud Buechler,DET,50,1055.8766666666668,100,240,0.417,61,148,0.412,13,18,0.722,29,104,133,57,37,13,21,83,274,146
1998-99,Juwan Howard,WAS,36,1434.0066666666667,287,605,0.474,0,3,0.0,110,146,0.753,91,203,294,107,42,14,95,130,684,436
1998-99,Karl Malone,UTA,49,1831.605,393,797,0.493,0,1,0.0,378,480,0.788,107,356,463,201,62,28,162,134,1164,252
1998-99,Keith Askins,MIA,33,414.59,20,62,0.323,8,29,0.276,5,8,0.625,10,34,44,10,17,3,13,58,53,173
1998-99,Keith Booth,CHI,39,429.23,49,151,0.325,1,10,0.1,21,42,0.5,25,68,93,38,22,11,39,60,120,1522
1998-99,Keith Closs,LAC,15,85.79333333333334,12,23,0.522,0,1,0.0,8,10,0.8,5,20,25,0,3,9,6,14,32,1569
1998-99,Keith Van Horn,NJN,42,1575.3916666666667,322,752,0.428,16,53,0.302,256,298,0.859,114,244,358,65,43,53,133,134,916,1496
1998-99,Kelly McCarty,DEN,2,4.233333333333333,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,2,0,4,1820
1998-99,Kelvin Cato,POR,43,545.6783333333333,58,129,0.45,1,1,1.0,34,67,0.507,49,101,150,19,23,56,27,100,151,1509
1998-99,Kendall Gill,NJN,50,1606.2583333333334,235,591,0.398,2,17,0.118,114,167,0.683,61,182,243,122,134,26,70,161,586,383
1998-99,Kenny Anderson,BOS,34,1009.02,161,357,0.451,6,24,0.25,84,101,0.832,24,79,103,193,33,2,71,78,412,72
1998-99,Keon Clark,DEN,28,409.16833333333335,36,80,0.45,0,1,0.0,21,37,0.568,36,60,96,10,10,31,21,52,93,1721
1998-99,Kerry Kittles,NJN,46,1572.7683333333334,227,613,0.37,50,158,0.316,88,114,0.772,52,139,191,116,79,26,66,82,592,954
1998-99,Kevin Garnett,MIN,47,1778.9916666666666,414,900,0.46,4,14,0.286,145,206,0.704,166,323,489,202,78,83,135,152,977,708
1998-99,Kevin Ollie,ORL,8,72.14666666666666,4,14,0.286,0,0,0.0,5,7,0.714,0,7,7,3,3,1,3,9,13,1563
1998-99,Kevin Willis,TOR,42,1217.0783333333334,187,447,0.418,0,2,0.0,130,155,0.839,109,241,350,67,28,28,86,134,504,788
1998-99,Khalid Reeves,DET,11,111.64166666666667,8,21,0.381,1,3,0.333,8,14,0.571,3,4,7,11,4,0,7,13,25,234
1998-99,Kobe Bryant,LAL,50,1894.2566666666667,362,779,0.465,27,101,0.267,245,292,0.839,53,211,264,190,72,50,157,153,996,977
1998-99,Korleone Young,DET,3,15.756666666666666,5,10,0.5,1,4,0.25,2,2,1.0,2,2,4,1,0,0,1,3,13,1748
1998-99,Kornel David,CHI,50,901.5483333333333,109,243,0.449,0,1,0.0,90,111,0.811,70,103,173,40,23,17,48,88,308,1600
1998-99,Kurt Thomas,NYK,50,1181.8033333333333,170,368,0.462,0,1,0.0,66,108,0.611,82,204,286,55,45,17,73,159,406,703
1998-99,LaPhonso Ellis,ATL,20,540.2183333333334,80,190,0.421,1,5,0.2,43,61,0.705,25,84,109,18,8,7,34,48,204,111
1998-99,Lamond Murray,LAC,50,1314.605,226,578,0.391,34,103,0.33,126,157,0.803,59,136,195,61,58,20,99,107,612,441
1998-99,Larry Hughes,PHI,50,988.2616666666667,170,414,0.411,8,52,0.154,107,151,0.709,83,106,189,77,44,14,68,97,455,1716
1998-99,Larry Johnson,NYK,49,1639.3166666666666,210,458,0.459,33,92,0.359,134,164,0.817,91,193,284,119,34,10,89,147,587,913
1998-99,Latrell Sprewell,NYK,37,1236.735,215,518,0.415,21,77,0.273,155,191,0.812,41,115,156,91,46,2,79,65,606,84
1998-99,Lawrence Funderburke,SAC,47,937.29,167,299,0.559,1,5,0.2,85,120,0.708,101,121,222,30,22,23,52,77,420,1444
1998-99,Lee Mayberry,VAN,9,126.91666666666667,7,19,0.368,2,10,0.2,4,5,0.8,0,3,3,23,7,0,11,13,20,195
1998-99,Lindsey Hunter,DET,49,1754.1716666666666,228,524,0.435,59,153,0.386,67,89,0.753,26,142,168,193,86,8,92,126,582,283
1998-99,Litterial Green,CLE,1,1.65,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1036
1998-99,Loren Meyer,DEN,14,70.25666666666666,7,28,0.25,1,5,0.2,1,2,0.5,4,12,16,1,0,3,4,22,16,684
1998-99,Lorenzen Wright,LAC,48,1134.405,119,260,0.458,0,1,0.0,81,117,0.692,142,219,361,33,26,36,48,162,319,953
1998-99,Loy Vaught,DET,37,481.99833333333333,59,155,0.381,0,1,0.0,9,14,0.643,36,110,146,11,15,6,17,54,127,919
1998-99,Luc Longley,PHX,39,930.4583333333334,140,290,0.483,0,0,0.0,59,76,0.776,60,162,222,45,23,21,53,119,339,26
1998-99,Lucious Harris,NJN,36,601.6366666666667,73,181,0.403,11,50,0.22,36,48,0.75,21,46,67,31,18,7,18,52,193,446
1998-99,Makhtar N'Diaye,VAN,4,26.908333333333335,1,4,0.25,0,0,0.0,3,4,0.75,3,2,5,1,0,1,1,9,5,1823
1998-99,Malik Rose,SAS,47,606.05,93,201,0.463,0,1,0.0,98,146,0.671,90,92,182,29,40,22,56,120,284,990
1998-99,Malik Sealy,MIN,31,731.5916666666667,95,231,0.411,6,23,0.261,55,61,0.902,23,69,92,36,30,5,33,68,251,907
1998-99,Marcus Camby,NYK,46,946.335,136,261,0.521,0,0,0.0,57,103,0.553,102,151,253,12,29,74,39,131,329,948
1998-99,Mario Bennett,CHI,3,18.733333333333334,2,6,0.333,0,0,0.0,3,4,0.75,2,3,5,0,1,0,1,4,7,712
1998-99,Mario Elie,SAS,47,1291.8033333333333,156,331,0.471,40,107,0.374,103,119,0.866,36,101,137,89,46,12,61,91,455,53
1998-99,Mark Baker,TOR,1,1.5833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1858
1998-99,Mark Bryant,CHI,45,1204.11,168,348,0.483,0,1,0.0,71,110,0.645,92,140,232,48,34,16,68,149,407,95
1998-99,Mark Davis,MIA,4,35.315,2,6,0.333,0,0,0.0,5,6,0.833,2,5,7,1,1,0,7,12,9,707
1998-99,Mark Hendrickson,NJN,22,397.10833333333335,39,88,0.443,0,1,0.0,42,50,0.84,27,41,68,13,12,1,15,39,120,971
1998-99,Mark Jackson,IND,49,1379.8616666666667,138,329,0.419,32,103,0.311,65,79,0.823,33,151,184,386,42,3,99,58,373,349
1998-99,Mark Macon,DET,7,69.845,4,20,0.2,1,3,0.333,0,0,0.0,3,2,5,4,5,1,6,6,9,1855
1998-99,Mark Pope,IND,4,25.245,1,7,0.143,0,4,0.0,0,1,0.0,2,2,4,0,0,0,1,6,2,998
1998-99,Mark Strickland,MIA,32,355.43,50,101,0.495,0,1,0.0,19,26,0.731,26,52,78,9,7,8,13,28,119,1110
1998-99,Mark West,ATL,49,494.16333333333336,22,59,0.373,0,0,0.0,16,45,0.356,49,76,125,13,4,22,16,80,60,770
1998-99,Marko Milic,PHX,11,52.733333333333334,8,20,0.4,0,1,0.0,0,0,0.0,3,2,5,2,3,1,6,7,16,1527
1998-99,Marlon Garnett,BOS,24,204.56166666666667,15,51,0.294,6,23,0.261,15,20,0.75,3,18,21,18,5,1,12,18,51,1831
1998-99,Marty Conlon,MIA,7,34.74,3,13,0.231,0,0,0.0,2,2,1.0,1,4,5,1,0,1,3,6,8,55
1998-99,Matt Bullard,HOU,41,411.74666666666667,43,114,0.377,24,62,0.387,7,10,0.7,9,33,42,18,13,4,14,28,117,672
1998-99,Matt Geiger,PHI,50,1539.4166666666667,266,555,0.479,1,5,0.2,141,177,0.797,137,225,362,58,39,40,101,157,674,761
1998-99,Matt Harpring,ORL,50,1115.03,148,320,0.463,10,25,0.4,102,143,0.713,88,126,214,45,30,6,73,112,408,1723
1998-99,Matt Maloney,HOU,15,186.62166666666667,5,28,0.179,1,15,0.067,10,11,0.909,2,8,10,21,4,0,14,7,21,1074
1998-99,Maurice Taylor,LAC,46,1505.64,311,675,0.461,1,6,0.167,150,206,0.728,100,142,242,67,16,29,120,179,773,1508
1998-99,Michael Curry,MIL,50,1142.5466666666666,90,206,0.437,1,15,0.067,63,79,0.797,19,89,108,78,42,7,37,135,244,688
1998-99,Michael Dickerson,HOU,50,1556.3683333333333,215,462,0.465,71,164,0.433,46,72,0.639,26,57,83,95,27,11,66,90,547,1722
1998-99,Michael Doleac,ORL,49,779.4333333333333,125,267,0.468,0,0,0.0,54,80,0.675,66,82,148,20,19,17,26,117,304,1720
1998-99,Michael Finley,DAL,50,2055.2433333333333,389,876,0.444,45,136,0.331,186,226,0.823,69,194,263,218,66,15,107,96,1009,714
1998-99,Michael Hawkins,SAC,24,203.56166666666667,14,40,0.35,5,19,0.263,3,3,1.0,10,15,25,27,3,1,13,14,36,1138
1998-99,Michael Olowokandi,LAC,45,1281.125,172,399,0.431,0,0,0.0,57,118,0.483,120,237,357,25,27,55,85,137,401,1709
1998-99,Michael Smith,VAN,48,1098.4633333333334,77,144,0.535,0,1,0.0,76,128,0.594,135,215,350,48,46,18,60,107,230,63
1998-99,Michael Stewart,TOR,42,392.055,22,53,0.415,0,0,0.0,17,25,0.68,43,56,99,5,4,28,12,76,61,1565
1998-99,Micheal Williams,TOR,2,14.955,1,5,0.2,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,52
1998-99,Mike Bibby,VAN,50,1755.8416666666667,260,605,0.43,15,74,0.203,127,169,0.751,30,106,136,325,78,5,146,122,662,1710
1998-99,Mikki Moore,DET,2,5.266666666666667,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,1630
1998-99,Miles Simon,ORL,5,18.615,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,0,1,0,3,1,2,1750
1998-99,Mitch Richmond,WAS,50,1912.365,331,803,0.412,70,221,0.317,251,293,0.857,30,142,172,122,64,10,136,121,983,782
1998-99,Mitchell Butler,CLE,31,414.47,67,139,0.482,11,29,0.379,23,32,0.719,13,31,44,22,15,4,29,41,168,348
1998-99,Monty Williams,DEN,1,5.483333333333333,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,42
1998-99,Moochie Norris,SEA,12,138.98,13,40,0.325,6,15,0.4,6,16,0.375,4,16,20,24,7,0,16,17,38,983
1998-99,Mookie Blaylock,ATL,48,1762.2816666666668,247,651,0.379,77,251,0.307,69,91,0.758,45,179,224,278,99,9,115,61,640,302
1998-99,Muggsy Bogues,GSW,36,715.0283333333333,76,154,0.494,0,6,0.0,31,36,0.861,16,57,73,134,43,1,47,44,183,177
1998-99,Nazr Mohammed,PHI,26,120.32833333333333,15,42,0.357,0,0,0.0,12,21,0.571,18,19,37,2,5,4,12,22,42,1737
1998-99,Negele Knight,TOR,6,57.545,3,8,0.375,0,1,0.0,2,4,0.5,1,5,6,8,1,0,7,5,8,1861
1998-99,Nick Anderson,ORL,47,1579.5733333333333,253,640,0.395,96,277,0.347,99,162,0.611,51,226,277,91,64,15,83,72,701,98
1998-99,Nick Van Exel,DEN,50,1801.6716666666666,306,769,0.398,72,234,0.308,142,175,0.811,14,99,113,368,40,3,121,90,826,89
1998-99,Olden Polynice,SEA,48,1479.5716666666667,169,358,0.472,1,1,1.0,29,94,0.309,184,241,425,43,20,30,49,150,368,178
1998-99,Oliver Miller,SAC,4,34.51,5,11,0.455,0,0,0.0,0,0,0.0,7,1,8,0,0,2,4,3,10,932
1998-99,Othella Harrington,HOU,41,901.345,156,304,0.513,0,0,0.0,88,122,0.721,72,174,246,15,6,25,61,103,400,970
1998-99,Otis Thorpe,WAS,49,1538.7216666666666,240,440,0.545,0,2,0.0,74,106,0.698,96,238,334,101,42,19,88,196,554,901
1998-99,P.J. Brown,MIA,50,1611.8783333333333,229,477,0.48,0,0,0.0,113,146,0.774,115,231,346,66,46,48,69,166,571,136
1998-99,Pat Garrity,PHX,39,540.1316666666667,85,170,0.5,7,18,0.389,40,56,0.714,26,49,75,18,8,3,20,62,217,1727
1998-99,Patrick Ewing,NYK,38,1300.4183333333333,247,568,0.435,0,2,0.0,163,231,0.706,74,303,377,43,30,100,99,105,657,121
1998-99,Paul Grant,MIL,6,12.958333333333334,2,6,0.333,0,0,0.0,0,0,0.0,1,0,1,0,1,0,2,4,4,1514
1998-99,Paul Pierce,BOS,48,1630.3683333333333,284,647,0.439,84,204,0.412,139,195,0.713,117,192,309,115,82,50,113,139,791,1718
1998-99,Peja Stojakovic,SAC,48,1025.2283333333332,141,373,0.378,57,178,0.32,63,74,0.851,43,100,143,72,41,7,53,43,402,978
1998-99,Pete Chilcutt,VAN,46,692.035,63,172,0.366,26,68,0.382,14,17,0.824,29,88,117,30,22,12,28,52,166,432
1998-99,Peter Aluma,SAC,2,5.416666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,1,2,4,2,1824
1998-99,Pooh Richardson,LAC,11,131.84166666666667,12,36,0.333,0,6,0.0,4,4,1.0,1,12,13,30,4,0,9,5,28,71
1998-99,Popeye Jones,BOS,18,203.48,20,51,0.392,0,1,0.0,14,17,0.824,28,24,52,15,5,0,7,31,54,461
1998-99,Raef LaFrentz,DEN,12,388.28333333333336,59,129,0.457,12,31,0.387,36,48,0.75,33,58,91,8,9,17,9,38,166,1711
1998-99,Randell Jackson,WAS,27,268.39166666666665,46,108,0.426,1,7,0.143,21,32,0.656,30,24,54,8,3,11,26,29,114,1872
1998-99,Randy Brown,CHI,39,1144.1816666666666,132,319,0.414,0,10,0.0,80,105,0.762,27,105,132,149,68,8,80,94,344,753
1998-99,Randy Livingston,PHX,1,22.266666666666666,5,8,0.625,0,0,0.0,2,2,1.0,0,2,2,3,2,0,1,1,12,988
1998-99,Rashard Lewis,SEA,20,147.58166666666668,19,52,0.365,1,6,0.167,8,14,0.571,13,12,25,4,8,1,20,19,47,1740
1998-99,Rasheed Wallace,POR,49,1414.1183333333333,242,476,0.508,13,31,0.419,131,179,0.732,57,184,241,60,48,54,80,175,628,739
1998-99,Rasho Nesterovic,MIN,2,30.183333333333334,3,12,0.25,0,0,0.0,2,2,1.0,3,5,8,1,0,0,1,5,8,1725
1998-99,Ray Allen,MIL,50,1718.8033333333333,303,673,0.45,74,208,0.356,176,195,0.903,57,155,212,178,53,7,122,117,856,951
1998-99,Reggie Jordan,MIN,27,293.3466666666667,15,54,0.278,0,0,0.0,21,38,0.553,27,32,59,41,12,5,14,38,51,674
1998-99,Reggie Miller,IND,50,1788.1433333333334,294,671,0.438,106,275,0.385,226,247,0.915,25,110,135,112,37,9,76,101,920,397
1998-99,Reggie Slater,TOR,30,265.74833333333333,31,81,0.383,0,0,0.0,53,85,0.624,36,34,70,5,3,3,25,50,115,1073
1998-99,Rex Chapman,PHX,38,1182.8633333333332,165,459,0.359,53,151,0.351,76,91,0.835,12,92,104,109,34,9,54,46,459,364
1998-99,Rex Walters,MIA,33,506.495,35,96,0.365,12,38,0.316,19,23,0.826,10,40,50,58,10,3,32,63,101,777
1998-99,Rick Brunson,NYK,17,90.68666666666667,6,21,0.286,0,5,0.0,5,18,0.278,3,7,10,19,9,0,12,8,17,1594
1998-99,Rick Fox,LAL,44,939.695,148,330,0.448,32,95,0.337,66,89,0.742,26,63,89,89,28,10,56,114,394,296
1998-99,Rick Mahorn,PHI,16,126.44166666666666,5,18,0.278,0,0,0.0,3,8,0.375,7,16,23,2,5,1,6,22,13,328
1998-99,Ricky Davis,CHH,46,560.2333333333333,81,200,0.405,2,12,0.167,45,59,0.763,40,44,84,58,30,7,54,46,209,1729
1998-99,Rik Smits,IND,49,1272.44,310,633,0.49,0,2,0.0,108,132,0.818,73,202,275,52,18,52,75,159,728,22
1998-99,Robert Horry,LAL,38,745.84,67,146,0.459,20,45,0.444,34,46,0.739,55,96,151,56,36,39,49,103,188,109
1998-99,Robert Pack,DAL,25,466.0933333333333,75,174,0.431,0,4,0.0,72,88,0.818,9,27,36,81,20,1,49,41,222,123
1998-99,Robert Traylor,MIL,49,785.55,108,201,0.537,0,1,0.0,43,80,0.538,80,102,182,38,44,44,42,140,259,1714
1998-99,Rod Strickland,WAS,44,1633.7066666666667,251,603,0.416,12,42,0.286,176,236,0.746,56,156,212,434,76,5,142,91,690,393
1998-99,Rodney Rogers,LAC,47,968.7033333333334,131,297,0.441,18,63,0.286,68,101,0.673,65,114,179,77,47,22,66,140,348,915
1998-99,Rodrick Rhodes,VAN,13,156.04666666666665,13,52,0.25,1,7,0.143,16,25,0.64,9,8,17,11,5,2,20,21,43,1518
1998-99,Ron Harper,CHI,35,1106.8383333333334,147,390,0.377,27,85,0.318,71,101,0.703,49,131,180,115,60,35,65,79,392,166
1998-99,Ron Mercer,BOS,41,1552.925,305,707,0.431,5,30,0.167,83,105,0.79,37,118,155,104,67,12,89,81,698,1500
1998-99,Rony Seikaly,NJN,9,89.355,4,20,0.2,0,0,0.0,7,18,0.389,5,16,21,2,4,6,10,15,15,938
1998-99,Roshown McLeod,ATL,34,349.9816666666667,62,163,0.38,1,10,0.1,37,45,0.822,12,38,50,14,2,1,23,24,162,1728
1998-99,Ruben Patterson,LAL,24,142.25,21,51,0.412,1,6,0.167,22,31,0.71,17,13,30,2,5,3,12,16,65,1739
1998-99,Rusty LaRue,CHI,43,730.7933333333333,78,217,0.359,30,89,0.337,17,17,1.0,9,47,56,63,33,3,34,66,203,1601
1998-99,Ryan Stack,CLE,18,200.81833333333333,14,37,0.378,0,0,0.0,19,20,0.95,19,15,34,5,2,11,9,31,47,1756
1998-99,Sam Cassell,MIL,8,199.41666666666666,39,93,0.419,2,10,0.2,47,50,0.94,5,10,15,36,9,0,20,22,127,208
1998-99,Sam Jacobson,LAL,2,12.05,3,5,0.6,0,1,0.0,2,2,1.0,0,3,3,0,0,0,1,2,8,1734
1998-99,Sam Mack,HOU,44,1083.77,167,384,0.435,87,219,0.397,51,58,0.879,14,81,95,55,35,4,33,94,472,694
1998-99,Sam Mitchell,MIN,50,1345.535,213,522,0.408,9,38,0.237,126,165,0.764,55,127,182,98,35,16,34,111,561,417
1998-99,Sam Perkins,IND,48,788.7733333333333,80,200,0.4,35,90,0.389,43,60,0.717,36,102,138,25,15,14,22,74,238,64
1998-99,Samaki Walker,DAL,39,566.9533333333334,88,190,0.463,0,1,0.0,53,98,0.541,46,97,143,6,9,16,37,87,229,955
1998-99,Scot Pollard,SAC,16,259.75166666666667,33,61,0.541,0,0,0.0,16,23,0.696,38,44,82,4,8,18,5,41,82,1513
1998-99,Scott Burrell,NJN,32,707.0066666666667,75,208,0.361,28,72,0.389,34,42,0.81,32,87,119,45,40,11,23,82,212,197
1998-99,Scott Williams,MIL,7,46.45666666666666,5,17,0.294,0,0,0.0,4,7,0.571,3,11,14,1,3,2,4,9,14,281
1998-99,Scottie Pippen,HOU,50,2013.23,261,604,0.432,72,212,0.34,132,183,0.721,63,260,323,293,98,37,159,118,726,937
1998-99,Sean Elliott,SAS,50,1511.295,208,507,0.41,39,119,0.328,106,140,0.757,35,178,213,117,26,17,71,104,561,251
1998-99,Sean Marks,TOR,8,25.785,5,8,0.625,0,0,0.0,1,2,0.5,0,1,1,0,1,0,3,3,11,1752
1998-99,Sean Rooks,LAL,36,314.1933333333333,32,79,0.405,0,2,0.0,34,48,0.708,33,39,72,9,2,9,21,61,98,399
1998-99,Shammond Williams,ATL,2,4.2,0,1,0.0,0,0,0.0,3,4,0.75,0,0,0,1,0,0,0,0,3,1742
1998-99,Shandon Anderson,UTA,50,1070.725,162,363,0.446,14,41,0.341,89,125,0.712,49,83,132,56,39,10,66,89,427,1000
1998-99,Shaquille O'Neal,LAL,49,1702.8683333333333,510,885,0.576,0,1,0.0,269,498,0.54,187,338,525,114,36,82,122,155,1289,406
1998-99,Shareef Abdur-Rahim,VAN,50,2019.8233333333333,386,893,0.432,11,36,0.306,369,439,0.841,114,260,374,172,69,55,186,137,1152,949
1998-99,Shawn Bradley,DAL,49,1295.0233333333333,167,348,0.48,0,4,0.0,86,115,0.748,130,262,392,40,35,159,56,153,420,762
1998-99,Shawn Kemp,CLE,42,1471.1966666666667,277,575,0.482,1,2,0.5,307,389,0.789,131,257,388,101,48,45,127,159,862,431
1998-99,Shawn Respert,PHX,12,96.45,13,36,0.361,4,13,0.308,7,10,0.7,2,11,13,8,5,0,5,10,37,704
1998-99,Sherman Douglas,LAC,30,843.9933333333333,96,219,0.438,0,11,0.0,55,87,0.632,16,42,58,124,27,3,61,54,247,428
1998-99,Stacey Augmon,POR,48,868.4166666666666,78,174,0.448,0,2,0.0,52,76,0.684,47,78,125,58,57,18,30,81,208,278
1998-99,Stanley Roberts,HOU,6,32.0,5,13,0.385,0,0,0.0,4,8,0.5,4,7,11,0,0,1,4,2,14,914
1998-99,Stephon Marbury,NJN,49,1893.78,378,883,0.428,66,197,0.335,222,278,0.799,37,105,142,437,59,8,164,125,1044,950
1998-99,Steve Henson,DET,4,22.816666666666666,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,3,1,0,3,1,4,1667
1998-99,Steve Kerr,SAS,44,731.8816666666667,68,174,0.391,25,80,0.313,31,35,0.886,6,38,44,49,23,3,22,28,192,70
1998-99,Steve Nash,DAL,40,1269.9833333333333,114,314,0.363,49,131,0.374,38,46,0.826,32,82,114,219,37,2,83,98,315,959
1998-99,Steven Smith,ATL,36,1312.855,217,540,0.402,47,139,0.338,191,225,0.849,50,101,151,118,36,11,99,100,672,120
