SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2010-11,JaVale McGee,WAS,79,2192.515,332,604,0.55,0,3,0.0,134,230,0.583,223,411,634,38,41,193,102,232,798,201580
2010-11,Jamaal Magloire,MIA,18,157.615,13,22,0.591,0,0,0.0,9,18,0.5,17,44,61,3,4,2,5,26,35,2048
2010-11,Jamal Crawford,ATL,76,2296.991666666667,368,874,0.421,119,349,0.341,222,260,0.854,22,108,130,241,57,14,145,97,1077,2037
2010-11,Jamario Moon,LAC,59,1042.18,101,248,0.407,38,123,0.309,15,17,0.882,23,142,165,52,28,33,22,65,255,200081
2010-11,Jameer Nelson,ORL,76,2318.8233333333333,374,838,0.446,119,297,0.401,130,162,0.802,37,189,226,456,75,3,194,209,997,2749
2010-11,James Anderson,SAS,26,286.23833333333334,31,81,0.383,18,46,0.391,14,18,0.778,2,21,23,18,3,6,13,24,94,202341
2010-11,James Harden,OKC,82,2188.528333333333,298,684,0.436,113,324,0.349,289,343,0.843,42,213,255,176,92,24,106,207,998,201935
2010-11,James Johnson,TOR,38,821.3216666666667,108,237,0.456,8,34,0.235,47,71,0.662,37,105,142,89,33,37,64,95,271,201949
2010-11,James Jones,MIA,81,1548.89,146,346,0.422,123,287,0.429,60,72,0.833,23,137,160,43,29,19,21,129,475,2592
2010-11,James Posey,IND,49,838.705,81,241,0.336,67,212,0.316,11,15,0.733,10,137,147,34,24,6,24,103,240,1899
2010-11,Jared Dudley,PHX,82,2139.595,300,629,0.477,105,253,0.415,162,218,0.743,111,207,318,108,87,20,77,139,867,201162
2010-11,Jared Jeffries,NYK,42,601.0583333333333,30,86,0.349,2,9,0.222,12,29,0.414,62,54,116,36,31,17,21,75,74,2407
2010-11,Jarrett Jack,NOH,83,1722.2566666666667,260,637,0.408,33,108,0.306,182,214,0.85,20,153,173,242,54,6,110,102,735,101127
2010-11,Jarron Collins,POR,28,181.29666666666665,6,21,0.286,0,0,0.0,7,10,0.7,14,10,24,2,4,1,7,29,19,2260
2010-11,Jason Collins,ATL,49,593.3433333333334,34,71,0.479,1,1,1.0,27,41,0.659,30,72,102,22,9,9,26,97,96,2215
2010-11,Jason Kapono,PHI,24,111.51833333333333,7,28,0.25,1,8,0.125,1,2,0.5,3,8,11,4,2,1,2,4,16,2574
2010-11,Jason Kidd,DAL,80,2652.8133333333335,215,596,0.361,133,391,0.34,67,77,0.87,35,316,351,655,134,29,179,119,630,467
2010-11,Jason Maxiell,DET,57,930.135,93,189,0.492,0,0,0.0,51,99,0.515,66,107,173,17,24,21,44,92,237,101131
2010-11,Jason Richardson,ORL,80,2715.161666666667,472,1056,0.447,189,479,0.395,116,159,0.73,67,264,331,147,93,13,95,162,1249,2202
2010-11,Jason Smith,NOH,77,1101.795,136,307,0.443,0,2,0.0,59,70,0.843,89,152,241,36,26,32,53,150,331,201160
2010-11,Jason Terry,DAL,82,2564.365,492,1091,0.451,127,351,0.362,182,214,0.85,24,129,153,334,93,13,167,140,1293,1891
2010-11,Jason Thompson,SAC,75,1748.8166666666666,271,534,0.507,0,3,0.0,121,200,0.605,144,310,454,88,28,44,99,212,663,201574
2010-11,Jason Williams,MEM,27,295.10833333333335,22,67,0.328,10,38,0.263,0,0,0.0,3,27,30,52,11,1,18,8,54,1715
2010-11,Jawad Williams,CLE,26,391.1616666666667,41,126,0.325,13,45,0.289,9,12,0.75,7,41,48,22,9,3,16,34,104,101214
2010-11,Jeff Adrien,GSW,23,195.935,23,54,0.426,0,0,0.0,11,19,0.579,23,35,58,10,4,5,9,28,57,202399
2010-11,Jeff Foster,IND,56,939.525,80,167,0.479,0,3,0.0,27,48,0.563,160,190,350,46,24,31,26,127,187,1902
2010-11,Jeff Green,BOS,75,2427.62,368,820,0.449,64,211,0.303,198,244,0.811,73,287,360,108,53,37,99,210,998,201145
2010-11,Jeff Teague,ATL,70,962.515,133,304,0.438,18,48,0.375,77,97,0.794,11,91,102,138,45,25,64,82,361,201952
2010-11,Jeremy Evans,UTA,49,462.91,76,115,0.661,0,1,0.0,26,37,0.703,36,61,97,24,17,17,19,50,178,202379
2010-11,Jeremy Lin,GSW,29,284.33,28,72,0.389,1,5,0.2,19,25,0.76,12,22,34,42,33,9,18,31,76,202391
2010-11,Jermaine O'Neal,BOS,24,431.225,50,109,0.459,0,1,0.0,29,43,0.674,25,63,88,12,2,30,27,65,129,979
2010-11,Jermaine Taylor,SAC,34,482.26166666666666,94,196,0.48,14,45,0.311,21,28,0.75,26,36,62,32,14,5,46,39,223,201966
2010-11,Jerry Stackhouse,MIA,7,49.74333333333333,3,12,0.25,1,4,0.25,5,7,0.714,1,6,7,3,0,2,2,3,12,711
2010-11,Jerryd Bayless,TOR,71,1495.2833333333333,218,517,0.422,49,146,0.336,166,206,0.806,26,139,165,266,38,5,127,149,651,201573
2010-11,Joakim Noah,CHI,48,1575.495,211,402,0.525,0,1,0.0,139,188,0.739,182,316,498,107,48,72,90,156,561,201149
2010-11,Jodie Meeks,PHI,74,2062.38,242,570,0.425,138,348,0.397,152,170,0.894,21,150,171,78,63,4,60,97,774,201975
2010-11,Joe Johnson,ATL,72,2554.4283333333333,514,1161,0.443,89,300,0.297,195,243,0.802,59,232,291,338,47,7,146,131,1312,2207
2010-11,Joe Smith,LAL,16,69.34833333333333,3,16,0.188,0,0,0.0,2,2,1.0,3,18,21,4,0,4,5,13,8,693
2010-11,Joel Anthony,MIA,75,1462.9733333333334,53,99,0.535,0,0,0.0,47,73,0.644,104,162,266,24,10,93,36,194,153,201202
2010-11,Joel Przybilla,CHA,36,519.7633333333333,25,44,0.568,0,0,0.0,14,27,0.519,37,108,145,13,5,15,29,79,64,2038
2010-11,Joey Dorsey,TOR,43,521.98,52,99,0.525,0,0,0.0,31,65,0.477,79,111,190,27,24,17,39,78,135,201595
2010-11,Joey Graham,CLE,39,586.05,82,179,0.458,9,30,0.3,29,36,0.806,8,76,84,18,6,7,28,73,202,101121
2010-11,Johan Petro,NJN,77,893.385,129,290,0.445,0,4,0.0,15,28,0.536,62,150,212,44,34,34,46,178,273,101130
2010-11,John Lucas III,CHI,2,10.106666666666667,1,3,0.333,0,1,0.0,0,2,0.0,0,0,0,1,0,0,0,0,2,101249
2010-11,John Salmons,MIL,73,2554.1033333333335,373,898,0.415,83,219,0.379,195,240,0.813,27,239,266,252,72,28,137,157,1024,2422
2010-11,John Wall,WAS,69,2605.905,398,972,0.409,34,115,0.296,301,393,0.766,35,282,317,574,121,35,261,175,1131,202322
2010-11,Jon Brockman,MIL,63,677.48,48,94,0.511,0,0,0.0,40,59,0.678,74,110,184,18,14,3,24,119,136,201972
2010-11,Jonny Flynn,MIN,53,982.6766666666666,108,296,0.365,31,100,0.31,32,42,0.762,12,65,77,182,34,3,113,58,279,201938
2010-11,Jordan Crawford,WAS,42,1026.645,192,500,0.384,33,128,0.258,73,84,0.869,31,74,105,117,39,3,83,63,490,202348
2010-11,Jordan Farmar,NJN,73,1795.96,255,651,0.392,109,304,0.359,82,100,0.82,24,149,173,368,62,6,139,128,701,200770
2010-11,Jordan Hill,HOU,72,1124.4966666666667,173,352,0.491,0,2,0.0,60,85,0.706,128,178,306,29,14,52,62,157,406,201941
2010-11,Jose Calderon,TOR,68,2102.2033333333334,262,596,0.44,57,156,0.365,88,103,0.854,30,172,202,605,81,7,148,143,669,101181
2010-11,Jose Juan Barea,DAL,81,1668.9666666666667,285,649,0.439,66,189,0.349,133,157,0.847,29,130,159,317,30,1,136,136,769,200826
2010-11,Josh Childress,PHX,54,893.8133333333334,121,214,0.565,1,16,0.063,29,59,0.492,69,86,155,42,33,23,44,68,272,2735
2010-11,Josh Howard,WAS,18,408.6166666666667,58,162,0.358,7,29,0.241,29,47,0.617,18,56,74,24,13,5,20,34,152,2572
2010-11,Josh McRoberts,IND,72,1597.2883333333334,211,386,0.547,23,60,0.383,88,119,0.739,109,273,382,150,47,57,93,165,533,201177
2010-11,Josh Powell,ATL,54,653.145,94,208,0.452,0,1,0.0,36,45,0.8,49,86,135,22,5,5,53,78,224,2694
2010-11,Josh Smith,ATL,77,2644.87,497,1041,0.477,51,154,0.331,229,316,0.725,134,523,657,255,99,120,197,217,1274,2746
2010-11,Jrue Holiday,PHI,82,2900.8016666666667,446,999,0.446,81,222,0.365,172,209,0.823,68,264,332,531,120,29,218,203,1145,201950
2010-11,Julian Wright,TOR,52,765.9616666666667,82,160,0.513,2,10,0.2,22,43,0.512,47,71,118,58,39,20,43,45,188,201153
2010-11,Juwan Howard,MIA,57,591.6466666666666,55,125,0.44,0,0,0.0,29,35,0.829,36,86,122,23,10,4,25,61,139,436
2010-11,Keith Bogans,CHI,82,1461.3333333333333,124,307,0.404,90,237,0.38,21,32,0.656,19,129,148,101,38,9,41,113,359,2586
2010-11,Kendrick Perkins,OKC,29,741.7583333333333,67,130,0.515,0,0,0.0,40,72,0.556,62,170,232,26,9,26,56,91,174,2570
2010-11,Kenyon Martin,DEN,48,1233.18,185,362,0.511,2,9,0.222,42,72,0.583,67,230,297,109,43,35,59,136,414,2030
2010-11,Kevin Durant,OKC,78,3037.6216666666664,711,1538,0.462,145,414,0.35,594,675,0.88,57,476,533,214,88,76,218,159,2161,201142
2010-11,Kevin Garnett,BOS,71,2219.77,434,822,0.528,1,5,0.2,187,217,0.862,83,548,631,171,95,57,115,148,1056,708
2010-11,Kevin Love,MIN,73,2610.6766666666667,482,1026,0.47,88,211,0.417,424,499,0.85,330,782,1112,184,45,28,155,148,1476,201567
2010-11,Kevin Martin,HOU,80,2602.383333333333,553,1267,0.436,176,459,0.383,594,669,0.888,28,230,258,198,80,15,184,155,1876,2755
2010-11,Kevin Seraphin,WAS,58,634.6283333333333,66,147,0.449,0,0,0.0,22,31,0.71,80,72,152,10,17,28,42,126,154,202338
2010-11,Keyon Dooling,MIL,80,1756.5616666666667,206,519,0.397,81,234,0.346,78,94,0.83,12,105,117,243,54,4,91,119,571,2039
2010-11,Kirk Hinrich,ATL,72,2156.6833333333334,278,623,0.446,75,188,0.399,106,126,0.841,21,161,182,288,75,17,121,185,737,2550
2010-11,Kobe Bryant,LAL,82,2778.31,740,1639,0.451,115,356,0.323,483,583,0.828,83,336,419,388,99,12,243,172,2078,977
2010-11,Kosta Koufos,DEN,50,433.6,68,150,0.453,0,2,0.0,24,43,0.558,57,73,130,7,10,25,31,59,160,201585
2010-11,Kris Humphries,NJN,74,2060.568333333333,307,583,0.527,0,1,0.0,127,191,0.665,225,546,771,84,33,80,103,168,741,2743
2010-11,Kurt Thomas,CHI,52,1178.1533333333334,95,186,0.511,1,1,1.0,20,32,0.625,75,226,301,60,32,42,42,164,211,703
2010-11,Kwame Brown,CHA,66,1714.5283333333334,194,375,0.517,0,0,0.0,136,231,0.589,147,303,450,43,26,39,69,174,524,2198
2010-11,Kyle Korver,CHI,82,1649.085,242,557,0.434,120,289,0.415,77,87,0.885,12,138,150,124,35,20,60,156,681,2594
2010-11,Kyle Lowry,HOU,75,2563.1833333333334,345,809,0.426,129,343,0.376,192,251,0.765,89,220,309,500,102,23,158,207,1011,200768
2010-11,Kyle Weaver,UTA,5,69.32333333333334,9,25,0.36,3,7,0.429,7,8,0.875,2,8,10,7,2,2,7,3,28,201602
2010-11,Kyrylo Fesenko,UTA,53,455.8566666666667,44,100,0.44,0,1,0.0,18,46,0.391,34,74,108,18,4,16,25,90,106,201178
2010-11,LaMarcus Aldridge,POR,81,3211.555,707,1415,0.5,4,23,0.174,351,444,0.791,278,431,709,170,82,94,153,220,1769,200746
2010-11,Lamar Odom,LAL,82,2639.0983333333334,473,893,0.53,68,178,0.382,166,246,0.675,175,535,710,249,47,61,139,200,1180,1885
2010-11,Lance Stephenson,IND,12,114.69666666666667,13,39,0.333,0,5,0.0,11,14,0.786,1,17,18,21,4,0,16,14,37,202362
2010-11,Landry Fields,NYK,82,2541.278333333333,299,602,0.497,86,219,0.393,113,147,0.769,105,416,521,155,80,17,107,114,797,202361
2010-11,Larry Owens,WAS,12,142.73333333333332,15,32,0.469,6,13,0.462,4,9,0.444,1,14,15,8,9,5,5,18,40,202082
2010-11,Larry Sanders,MIL,60,872.1866666666666,116,268,0.433,0,0,0.0,28,50,0.56,59,119,178,16,22,72,38,117,260,202336
2010-11,Lazar Hayward,MIN,42,419.40166666666664,55,154,0.357,17,60,0.283,33,42,0.786,23,47,70,28,12,7,19,44,160,202351
2010-11,LeBron James,MIA,79,3062.8816666666667,758,1485,0.51,92,279,0.33,503,663,0.759,80,510,590,554,124,50,284,163,2111,2544
2010-11,Leandro Barbosa,TOR,58,1394.6133333333332,294,653,0.45,72,213,0.338,109,137,0.796,14,85,99,119,50,6,84,112,769,2571
2010-11,Leon Powe,MEM,30,327.7316666666667,59,119,0.496,0,2,0.0,40,72,0.556,24,39,63,7,10,4,12,44,158,200796
2010-11,Lester Hudson,WAS,11,73.33333333333333,6,24,0.25,4,15,0.267,2,4,0.5,1,4,5,17,4,1,7,10,18,201991
2010-11,Linas Kleiza,TOR,39,1031.9616666666666,178,406,0.438,39,131,0.298,41,65,0.631,37,140,177,40,19,7,65,99,436,101132
2010-11,Lou Amundson,GSW,46,691.14,83,183,0.454,0,0,0.0,34,87,0.391,81,104,185,17,14,33,24,87,200,200811
2010-11,Lou Williams,PHI,75,1747.295,323,795,0.406,88,253,0.348,293,356,0.823,32,117,149,252,47,17,102,128,1027,101150
2010-11,Luc Mbah a Moute,MIL,79,2093.2083333333335,198,428,0.463,0,7,0.0,133,188,0.707,169,251,420,68,72,28,77,180,529,201601
2010-11,Luis Scola,HOU,74,2411.838333333333,569,1129,0.504,0,3,0.0,214,290,0.738,147,459,606,185,48,44,147,227,1352,2449
2010-11,Luke Babbitt,POR,24,137.255,15,55,0.273,3,16,0.188,3,9,0.333,6,24,30,6,2,2,8,15,36,202337
2010-11,Luke Harangody,CLE,49,640.6383333333333,79,206,0.383,16,66,0.242,19,26,0.731,40,103,143,30,15,17,16,80,193,202376
2010-11,Luke Ridnour,MIN,71,2159.16,319,681,0.468,81,184,0.44,121,137,0.883,37,162,199,384,89,10,158,146,840,2557
2010-11,Luke Walton,LAL,54,484.73833333333334,38,116,0.328,8,34,0.235,7,10,0.7,9,58,67,62,9,4,31,38,91,2575
2010-11,Luol Deng,CHI,82,3207.818333333333,531,1155,0.46,115,333,0.345,253,336,0.753,116,360,476,230,78,48,156,162,1430,2736
2010-11,Luther Head,SAC,36,585.53,68,164,0.415,25,64,0.391,39,50,0.78,16,44,60,70,10,9,32,43,200,101129
2010-11,Malik Allen,ORL,18,178.30166666666668,11,31,0.355,0,0,0.0,1,2,0.5,12,20,32,4,1,4,3,30,23,2124
2010-11,Manny Harris,CLE,54,933.38,108,289,0.374,34,92,0.37,71,93,0.763,36,104,140,85,31,7,63,65,321,202412
2010-11,Manu Ginobili,SAS,80,2425.49,441,1018,0.433,154,441,0.349,357,410,0.871,42,253,295,393,123,28,174,163,1393,1938
2010-11,Marc Gasol,MEM,81,2586.471666666667,364,691,0.527,3,7,0.429,220,294,0.748,154,415,569,200,74,136,146,265,951,201188
2010-11,Marcin Gortat,PHX,80,2032.975,338,603,0.561,1,4,0.25,140,193,0.725,148,483,631,70,36,91,81,188,817,101162
2010-11,Marco Belinelli,NOH,80,1957.245,302,691,0.437,134,324,0.414,98,125,0.784,17,134,151,92,38,6,77,146,836,201158
2010-11,Marcus Banks,TOR,3,21.75,0,2,0.0,0,0,0.0,6,8,0.75,0,1,1,3,1,0,2,4,6,2556
2010-11,Marcus Camby,POR,59,1540.575,117,294,0.398,0,1,0.0,43,70,0.614,182,424,606,121,40,92,62,140,277,948
2010-11,Marcus Cousin,UTA,4,18.311666666666667,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,1,4,202408
2010-11,Marcus Thornton,SAC,73,1775.7066666666667,350,807,0.434,88,240,0.367,145,184,0.788,61,197,258,135,64,9,93,110,933,201977
2010-11,Mario Chalmers,MIA,70,1579.3216666666667,155,388,0.399,83,231,0.359,54,62,0.871,12,134,146,177,76,7,91,158,447,201596
2010-11,Mario West,NJN,6,115.975,9,21,0.429,1,4,0.25,3,5,0.6,2,9,11,10,7,0,2,13,22,201238
2010-11,Marquis Daniels,BOS,49,938.3216666666667,114,232,0.491,4,21,0.19,39,57,0.684,24,89,113,64,39,22,38,63,271,2605
2010-11,Marreese Speights,PHI,64,733.4266666666666,144,291,0.495,1,4,0.25,55,73,0.753,64,146,210,30,8,19,40,120,344,201578
2010-11,Martell Webster,MIN,46,1094.4833333333333,152,340,0.447,55,132,0.417,94,122,0.77,36,111,147,53,28,9,58,101,453,101110
2010-11,Marvin Williams,ATL,65,1864.5333333333333,246,537,0.458,37,110,0.336,147,174,0.845,68,245,313,88,34,23,62,104,676,101107
2010-11,Matt Barnes,LAL,53,1019.8583333333333,131,279,0.47,34,107,0.318,60,77,0.779,73,155,228,71,39,22,58,127,356,2440
2010-11,Matt Bonner,SAS,66,1431.795,172,371,0.464,105,230,0.457,32,43,0.744,60,179,239,60,26,21,27,110,481,2588
2010-11,Matt Carroll,CHA,54,581.9866666666667,89,199,0.447,17,46,0.37,40,52,0.769,12,56,68,23,17,6,23,43,235,2679
2010-11,Maurice Ager,MIN,4,28.998333333333335,6,11,0.545,3,4,0.75,0,0,0.0,0,2,2,1,1,0,4,4,15,200772
2010-11,Maurice Evans,WAS,73,1548.8816666666667,177,424,0.417,55,167,0.329,52,58,0.897,52,104,156,45,34,14,33,129,461,2230
2010-11,Mehmet Okur,UTA,13,168.48,22,62,0.355,5,16,0.313,15,20,0.75,9,21,30,19,4,4,7,18,64,2246
2010-11,Melvin Ely,DEN,30,366.2583333333333,28,51,0.549,0,0,0.0,13,21,0.619,27,47,74,14,4,11,14,50,69,2408
2010-11,Metta World Peace,LAL,82,2409.443333333333,261,658,0.397,83,233,0.356,92,136,0.676,100,167,267,175,124,36,90,181,697,1897
2010-11,Michael Beasley,MIN,73,2361.475,561,1246,0.45,60,164,0.366,219,291,0.753,118,291,409,158,54,52,195,222,1401,201563
2010-11,Michael Harris,HOU,4,15.683333333333334,3,6,0.5,0,0,0.0,2,4,0.5,2,3,5,1,0,1,1,2,8,200839
2010-11,Michael Redd,MIL,10,134.535,18,45,0.4,4,17,0.235,4,4,1.0,0,8,8,12,2,1,4,4,44,2072
2010-11,Mickael Pietrus,PHX,57,1106.89,143,365,0.392,85,236,0.36,39,57,0.684,15,111,126,33,29,21,39,101,410,2554
2010-11,Mike Bibby,MIA,80,2284.415,248,576,0.431,153,348,0.44,39,62,0.629,17,178,195,265,50,9,101,175,688,1710
2010-11,Mike Conley,MEM,81,2871.798333333333,423,953,0.444,80,217,0.369,181,247,0.733,32,215,247,528,144,18,176,182,1107,201144
2010-11,Mike Dunleavy,IND,61,1682.7133333333334,240,520,0.462,102,254,0.402,100,125,0.8,28,248,276,105,40,30,69,107,682,2399
2010-11,Mike Miller,MIA,41,837.8283333333334,81,202,0.401,43,118,0.364,23,34,0.676,38,146,184,51,20,2,41,88,228,2034
2010-11,Mo Williams,LAC,58,1788.495,291,730,0.399,79,244,0.324,151,177,0.853,21,132,153,380,53,10,171,150,812,2590
2010-11,Monta Ellis,GSW,80,3226.2733333333335,726,1611,0.451,137,379,0.361,340,431,0.789,44,237,281,450,168,23,252,203,1929,101145
2010-11,Morris Peterson,OKC,4,22.95,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,5,4,2050
2010-11,Mustafa Shakur,WAS,22,159.25166666666667,21,59,0.356,1,10,0.1,8,15,0.533,7,15,22,25,5,3,18,15,51,201203
2010-11,Nate Robinson,OKC,59,1013.2433333333333,150,376,0.399,65,200,0.325,36,44,0.818,15,75,90,111,29,4,68,115,401,101126
2010-11,Nazr Mohammed,OKC,75,1279.5616666666667,234,448,0.522,0,1,0.0,67,112,0.598,140,228,368,23,30,56,70,184,535,1737
2010-11,Nenad Krstic,BOS,71,1571.2833333333333,231,452,0.511,0,0,0.0,113,146,0.774,124,211,335,27,26,25,56,184,575,2420
2010-11,Nene,DEN,75,2291.295,402,654,0.615,1,5,0.2,286,402,0.711,145,426,571,149,84,73,134,238,1091,2403
2010-11,Nick Collison,OKC,71,1523.9566666666667,137,242,0.566,0,0,0.0,55,73,0.753,119,197,316,69,42,31,55,210,329,2555
2010-11,Nick Young,WAS,64,2033.9283333333333,412,935,0.441,105,271,0.387,186,228,0.816,26,148,174,75,45,17,90,144,1115,201156
2010-11,Nicolas Batum,POR,80,2521.846666666667,367,807,0.455,118,342,0.345,138,164,0.841,109,252,361,123,68,49,83,194,990,201587
2010-11,Nikola Pekovic,MIN,65,887.475,136,263,0.517,0,0,0.0,87,114,0.763,90,103,193,27,18,35,91,181,359,201593
2010-11,O.J. Mayo,MEM,71,1869.44,304,747,0.407,96,264,0.364,99,131,0.756,35,135,170,145,73,26,99,127,803,201564
2010-11,Omer Asik,CHI,82,989.4816666666667,78,141,0.553,0,0,0.0,73,145,0.503,112,194,306,32,20,56,64,153,229,201600
2010-11,Omri Casspi,SAC,71,1701.5133333333333,225,546,0.412,92,247,0.372,68,101,0.673,74,233,307,74,54,13,68,115,610,201956
2010-11,Orien Greene,NJN,3,5.3,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,1,1,0,0,0,3,101158
2010-11,Othyus Jeffers,WAS,17,322.405,31,65,0.477,1,4,0.25,30,46,0.652,25,42,67,20,17,0,14,32,93,201785
2010-11,Pape Sy,ATL,3,20.983333333333334,2,6,0.333,0,1,0.0,3,3,1.0,2,1,3,2,1,0,3,1,7,202377
2010-11,Patrick Ewing Jr.,NOH,7,19.153333333333332,0,5,0.0,0,2,0.0,3,4,0.75,1,1,2,2,0,1,1,1,3,201607
2010-11,Patrick Patterson,HOU,52,867.52,149,267,0.558,0,2,0.0,30,42,0.714,86,114,200,41,17,37,31,77,328,202335
2010-11,Patty Mills,POR,64,782.705,135,328,0.412,47,133,0.353,36,47,0.766,19,32,51,109,27,1,62,63,353,201988
2010-11,Pau Gasol,LAL,82,3037.0,593,1120,0.529,1,3,0.333,354,430,0.823,268,568,836,273,48,130,142,203,1541,2200
2010-11,Paul George,IND,61,1264.83,179,395,0.453,41,138,0.297,77,101,0.762,37,187,224,65,62,26,70,127,476,202331
2010-11,Paul Millsap,UTA,76,2604.7316666666666,525,988,0.531,9,23,0.391,256,338,0.757,164,415,579,187,103,69,145,272,1315,200794
2010-11,Paul Pierce,BOS,80,2774.045,507,1021,0.497,111,297,0.374,386,449,0.86,34,396,430,260,80,51,171,231,1511,1718
2010-11,Peja Stojakovic,DAL,33,616.5766666666667,100,227,0.441,57,136,0.419,23,25,0.92,14,61,75,29,13,2,17,24,280,978
2010-11,Pooh Jeter,SAC,62,858.2066666666667,106,259,0.409,6,30,0.2,37,41,0.902,9,61,70,162,29,2,51,54,255,200817
2010-11,Pops Mensah-Bonsu,NOH,7,35.09,1,3,0.333,0,0,0.0,0,0,0.0,3,8,11,2,0,0,2,11,2,200822
2010-11,Quentin Richardson,ORL,57,955.2866666666666,87,255,0.341,42,146,0.288,33,44,0.75,39,139,178,38,25,5,33,74,249,2047
2010-11,Quincy Pondexter,NOH,66,733.605,73,180,0.406,18,50,0.36,24,34,0.706,23,65,88,28,17,10,16,63,188,202347
2010-11,Quinton Ross,NJN,36,353.1066666666667,26,59,0.441,0,3,0.0,5,14,0.357,10,20,30,10,3,6,7,40,57,2624
2010-11,Raja Bell,UTA,68,2097.13,191,467,0.409,68,193,0.352,91,102,0.892,31,145,176,118,56,14,63,169,541,1952
2010-11,Rajon Rondo,BOS,68,2526.778333333333,318,670,0.475,10,43,0.233,75,132,0.568,87,210,297,760,153,11,234,120,721,200765
2010-11,Ramon Sessions,CLE,81,2132.685,362,776,0.466,3,15,0.2,348,423,0.823,46,209,255,419,60,8,178,93,1075,201196
2010-11,Randy Foye,LAC,63,1551.2983333333334,206,531,0.388,71,217,0.327,133,149,0.893,13,90,103,170,47,21,95,122,616,200751
2010-11,Rashard Lewis,WAS,57,1824.6266666666668,252,582,0.433,87,244,0.357,77,96,0.802,71,219,290,92,52,30,87,159,668,1740
2010-11,Rasual Butler,CHI,47,769.4683333333334,79,237,0.333,46,136,0.338,18,27,0.667,10,67,77,27,8,15,24,37,222,2446
2010-11,Ray Allen,BOS,80,2890.29,480,978,0.491,168,378,0.444,193,219,0.881,51,223,274,219,77,16,117,147,1321,951
2010-11,Raymond Felton,DEN,75,2737.395,427,1005,0.425,116,329,0.353,194,241,0.805,48,221,269,625,125,11,221,150,1164,101109
2010-11,Reggie Evans,TOR,30,798.0566666666666,42,103,0.408,0,1,0.0,48,88,0.545,119,226,345,38,29,6,39,89,132,2501
2010-11,Reggie Williams,GSW,80,1626.385,268,572,0.469,102,241,0.423,100,134,0.746,45,171,216,121,28,3,57,124,738,202130
2010-11,Renaldo Balkman,NYK,8,62.655,6,13,0.462,1,2,0.5,3,4,0.75,2,5,7,2,4,2,1,15,16,200764
2010-11,Richard Hamilton,DET,55,1498.0383333333334,288,671,0.429,55,144,0.382,146,172,0.849,24,102,126,171,39,4,88,95,777,1888
2010-11,Richard Jefferson,SAS,81,2458.545,304,642,0.474,135,307,0.44,148,195,0.759,54,256,310,107,38,34,93,164,891,2210
2010-11,Robin Lopez,PHX,67,991.125,179,357,0.501,0,0,0.0,74,100,0.74,82,134,216,8,18,45,48,143,432,201577
2010-11,Rodney Carney,MEM,27,335.30833333333334,46,110,0.418,17,38,0.447,18,27,0.667,13,35,48,11,12,5,16,33,127,200760
2010-11,Rodney Stuckey,DET,70,2183.4583333333335,363,827,0.439,26,90,0.289,330,381,0.866,70,146,216,361,76,10,155,177,1082,201155
2010-11,Rodrigue Beaubois,DAL,28,495.6716666666667,94,223,0.422,25,83,0.301,23,30,0.767,7,45,52,64,20,8,47,76,236,201958
2010-11,Roger Mason Jr.,NYK,26,319.0133333333333,26,77,0.338,16,44,0.364,7,10,0.7,5,38,43,20,6,2,6,25,75,2427
2010-11,Ronald Dupree,TOR,3,12.751666666666667,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,2,2,2648
2010-11,Ronnie Brewer,CHI,81,1781.4283333333333,205,427,0.48,6,27,0.222,87,133,0.654,55,207,262,140,106,22,55,82,503,200758
2010-11,Ronnie Price,UTA,59,717.0016666666667,74,210,0.352,20,69,0.29,29,39,0.744,22,39,61,56,42,5,55,106,197,101179
2010-11,Ronny Turiaf,NYK,64,1140.71,103,163,0.632,0,0,0.0,61,98,0.622,64,143,207,92,35,73,41,160,267,101142
2010-11,Roy Hibbert,IND,81,2244.3516666666665,410,890,0.461,0,4,0.0,205,275,0.745,182,428,610,166,33,142,185,256,1025,201579
2010-11,Royal Ivey,OKC,25,154.70833333333334,16,38,0.421,7,16,0.438,2,2,1.0,2,14,16,7,6,1,5,17,41,2767
2010-11,Rudy Fernandez,POR,78,1820.535,213,575,0.37,116,361,0.321,126,146,0.863,37,135,172,193,87,14,88,134,668,201164
2010-11,Rudy Gay,MEM,54,2151.7633333333333,409,869,0.471,57,144,0.396,194,241,0.805,82,254,336,153,91,58,135,131,1069,200752
2010-11,Russell Westbrook,OKC,82,2847.596666666667,614,1390,0.442,34,103,0.33,531,631,0.842,121,258,379,670,155,30,316,207,1793,201566
2010-11,Ryan Anderson,ORL,64,1424.585,226,525,0.43,134,341,0.393,95,117,0.812,129,226,355,52,30,38,49,137,681,201583
2010-11,Ryan Gomes,LAC,76,2095.3216666666667,207,505,0.41,72,211,0.341,61,85,0.718,61,193,254,118,62,12,55,159,547,101155
