SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2000-01,Jalen Rose,IND,72,2947.5466666666666,567,1242,0.457,59,174,0.339,285,344,0.828,37,322,359,435,65,43,211,230,1478,147
2000-01,Jamaal Magloire,CHH,74,1097.42,122,271,0.45,0,2,0.0,95,145,0.655,103,192,295,27,18,78,61,139,339,2048
2000-01,Jamal Crawford,CHI,61,1046.6216666666667,107,304,0.352,41,117,0.35,27,34,0.794,9,80,89,141,43,14,85,68,282,2037
2000-01,Jamal Mashburn,CHH,76,2992.0,573,1388,0.413,103,289,0.356,279,364,0.766,92,484,576,411,85,13,211,185,1528,469
2000-01,Jamal Robinson,MIA,6,71.66166666666666,3,22,0.136,0,2,0.0,0,0,0.0,3,8,11,2,6,0,3,7,6,1554
2000-01,Jamel Thomas,NJN,5,56.4,6,19,0.316,1,3,0.333,0,0,0.0,4,5,9,0,3,0,6,6,13,1975
2000-01,James Posey,DEN,82,2256.585,243,590,0.412,65,217,0.3,115,141,0.816,125,306,431,163,93,40,102,226,666,1899
2000-01,James Robinson,ORL,6,49.72833333333333,4,11,0.364,2,5,0.4,0,0,0.0,0,8,8,0,4,1,4,5,10,381
2000-01,Jamie Feick,NJN,6,149.02666666666667,8,23,0.348,0,0,0.0,6,12,0.5,12,44,56,5,8,3,7,15,22,994
2000-01,Jaren Jackson,SAS,16,114.66833333333334,16,40,0.4,7,18,0.389,0,2,0.0,1,11,12,7,5,0,3,13,39,1114
2000-01,Jason Caffey,MIL,70,1457.8766666666668,179,367,0.488,0,0,0.0,142,211,0.673,135,218,353,53,38,25,77,184,500,679
2000-01,Jason Collier,HOU,23,218.92333333333335,27,71,0.38,0,1,0.0,17,24,0.708,12,25,37,6,2,3,11,27,71,2044
2000-01,Jason Hart,MIL,1,9.916666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2,2078
2000-01,Jason Kidd,PHX,77,3067.173333333333,451,1097,0.411,69,232,0.297,328,403,0.814,91,403,494,753,166,23,286,171,1299,467
2000-01,Jason Terry,ATL,82,3090.56,596,1367,0.436,124,314,0.395,303,358,0.846,42,227,269,403,104,12,239,204,1619,1891
2000-01,Jason Williams,SAC,77,2289.596666666667,281,690,0.407,98,311,0.315,60,76,0.789,19,166,185,416,94,9,160,114,720,1715
2000-01,Jeff Foster,IND,71,1156.74,100,213,0.469,2,7,0.286,47,91,0.516,144,245,389,33,39,28,52,152,249,1902
2000-01,Jeff McInnis,LAC,81,2828.945,432,933,0.463,52,144,0.361,130,161,0.807,41,179,220,447,75,7,113,199,1046,976
2000-01,Jelani McCoy,SEA,70,1139.9883333333332,138,264,0.523,0,0,0.0,41,93,0.441,92,159,251,57,18,49,75,141,317,1741
2000-01,Jermaine O'Neal,IND,81,2637.665,404,868,0.465,0,5,0.0,233,388,0.601,249,545,794,98,49,228,161,280,1041,979
2000-01,Jerome Kersey,MIL,22,245.26333333333332,32,69,0.464,0,1,0.0,8,16,0.5,8,37,45,15,14,8,6,36,72,760
2000-01,Jerome Moiso,BOS,24,136.455,12,30,0.4,0,1,0.0,11,26,0.423,12,30,42,3,3,4,18,29,35,2040
2000-01,Jerome Williams,TOR,59,1181.8083333333334,136,294,0.463,0,3,0.0,100,135,0.741,133,249,382,45,57,20,63,124,372,966
2000-01,Jerry Stackhouse,DET,80,3211.048333333333,774,1927,0.402,166,473,0.351,666,810,0.822,99,216,315,410,97,54,326,160,2380,711
2000-01,Jim Jackson,CLE,56,1690.2183333333332,239,632,0.378,26,80,0.325,139,169,0.822,53,171,224,163,53,10,130,139,643,754
2000-01,Jim McIlvaine,NJN,18,194.465,10,28,0.357,0,0,0.0,8,12,0.667,8,27,35,4,7,15,9,35,28,29
2000-01,Joe Smith,DET,69,1941.3766666666668,308,765,0.403,0,5,0.0,231,287,0.805,160,331,491,79,47,50,88,258,847,693
2000-01,Joel Przybilla,MIL,33,267.0566666666667,12,35,0.343,0,0,0.0,3,11,0.273,29,42,71,2,3,30,13,56,27,2038
2000-01,John Amaechi,ORL,82,1710.84,237,592,0.4,0,7,0.0,176,279,0.631,77,191,268,74,28,29,124,175,650,680
2000-01,John Coker,GSW,6,32.068333333333335,1,8,0.125,0,0,0.0,0,0,0.0,3,2,5,2,1,0,2,4,2,715
2000-01,John Crotty,UTA,31,264.495,22,65,0.338,4,7,0.571,17,19,0.895,13,15,28,35,6,0,20,33,65,180
2000-01,John Starks,UTA,75,2125.98,273,686,0.398,64,182,0.352,89,111,0.802,29,125,154,178,73,10,94,217,699,317
2000-01,John Stockton,UTA,82,2395.2183333333332,328,651,0.504,61,132,0.462,227,278,0.817,54,173,227,713,132,21,203,194,944,304
2000-01,John Wallace,DET,40,527.2116666666667,100,236,0.424,2,15,0.133,35,45,0.778,25,58,83,23,13,16,36,72,237,961
2000-01,Johnny Newman,NJN,82,2050.6183333333333,291,695,0.419,59,176,0.335,254,297,0.855,34,142,176,115,63,10,106,229,895,271
2000-01,Jon Barry,SAC,62,1009.325,103,255,0.404,46,132,0.348,64,73,0.877,16,78,94,130,28,6,53,66,316,468
2000-01,Jonathan Bender,IND,59,572.18,66,186,0.355,11,41,0.268,50,68,0.735,14,60,74,32,7,28,42,73,193,1886
2000-01,Juan Sanchez,PHI,29,148.51833333333335,9,28,0.321,0,1,0.0,2,2,1.0,3,12,15,41,11,1,6,21,20,2143
2000-01,Jud Buechler,DET,57,736.25,75,163,0.46,32,77,0.416,9,12,0.75,20,74,94,39,21,10,25,83,191,146
2000-01,Jumaine Jones,PHI,65,862.9283333333333,122,275,0.444,20,60,0.333,40,53,0.755,63,126,189,32,30,15,39,68,304,1908
2000-01,Juwan Howard,DAL,81,2975.5666666666666,583,1218,0.479,0,3,0.0,296,383,0.773,171,401,572,224,75,37,242,292,1462,436
2000-01,Karl Malone,UTA,81,2890.6633333333334,670,1345,0.498,2,5,0.4,536,676,0.793,114,555,669,361,93,62,244,216,1878,252
2000-01,Keith Van Horn,NJN,49,1731.085,308,708,0.435,65,170,0.382,150,186,0.806,78,269,347,82,40,20,103,150,831,1496
2000-01,Kelvin Cato,HOU,35,624.26,64,111,0.577,0,0,0.0,37,57,0.649,47,94,141,11,13,31,25,89,165,1509
2000-01,Kendall Gill,NJN,31,889.155,107,323,0.331,4,14,0.286,65,90,0.722,32,99,131,87,47,7,48,64,283,383
2000-01,Kenny Anderson,BOS,33,849.9383333333334,88,227,0.388,11,33,0.333,59,71,0.831,16,57,73,134,44,2,52,62,246,72
2000-01,Kenny Thomas,HOU,74,1820.225,206,465,0.443,25,92,0.272,91,126,0.722,122,295,417,77,40,43,116,178,528,1903
2000-01,Kenyon Martin,NJN,68,2273.3233333333333,346,777,0.445,1,11,0.091,121,192,0.63,137,365,502,131,78,113,138,281,814,2030
2000-01,Keon Clark,TOR,81,1719.735,249,519,0.48,0,1,0.0,142,240,0.592,136,298,434,72,32,154,90,244,640,1721
2000-01,Kevin Edwards,VAN,46,632.88,56,170,0.329,5,19,0.263,43,53,0.811,23,59,82,52,29,8,37,46,160,236
2000-01,Kevin Garnett,MIN,81,3202.6866666666665,704,1475,0.477,19,66,0.288,357,467,0.764,219,702,921,401,111,145,230,204,1784,708
2000-01,Kevin Ollie,PHI,70,924.85,76,192,0.396,1,3,0.333,63,89,0.708,16,79,95,146,30,1,49,84,216,1563
2000-01,Kevin Willis,DEN,78,1828.7933333333333,304,690,0.441,1,6,0.167,113,147,0.769,177,355,532,50,57,52,87,216,722,788
2000-01,Keyon Dooling,LAC,76,1240.0666666666666,148,362,0.409,28,80,0.35,125,179,0.698,8,81,89,177,41,11,94,107,449,2039
2000-01,Khalid El-Amin,CHI,50,935.335,115,311,0.37,28,84,0.333,56,72,0.778,21,60,81,145,48,2,54,99,314,2064
2000-01,Kobe Bryant,LAL,68,2791.005,701,1510,0.464,61,200,0.305,475,557,0.853,104,295,399,338,114,43,220,222,1938,977
2000-01,Kornel David,DET,27,208.47666666666666,25,51,0.49,0,0,0.0,12,13,0.923,15,37,52,7,6,4,11,28,62,1600
2000-01,Kurt Thomas,NYK,77,2128.465,314,614,0.511,1,3,0.333,171,210,0.814,172,343,515,63,61,69,99,287,800,703
2000-01,LaPhonso Ellis,MIN,82,1946.7816666666668,298,642,0.464,7,22,0.318,169,214,0.79,199,295,494,93,67,74,108,290,772,111
2000-01,Lamar Odom,LAC,76,2829.8766666666666,481,1046,0.46,80,253,0.316,262,386,0.679,110,482,592,392,74,122,264,236,1304,1885
2000-01,Lamond Murray,CLE,78,2224.9066666666668,391,925,0.423,61,165,0.37,155,211,0.735,104,236,340,124,83,27,141,173,998,441
2000-01,Lari Ketner,IND,3,5.988333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,1930
2000-01,Laron Profit,WAS,35,604.475,56,142,0.394,7,26,0.269,33,45,0.733,18,46,64,89,36,11,46,43,152,1919
2000-01,Larry Hughes,GSW,50,1842.9,308,805,0.383,14,75,0.187,193,252,0.766,76,200,276,223,96,29,152,147,823,1716
2000-01,Larry Johnson,NYK,65,2108.221666666667,246,598,0.411,51,163,0.313,102,128,0.797,90,273,363,127,39,29,97,209,645,913
2000-01,Larry Robinson,ATL,34,631.9766666666667,67,184,0.364,44,116,0.379,21,24,0.875,23,64,87,36,28,2,25,46,199,1683
2000-01,Latrell Sprewell,NYK,77,3012.74,524,1219,0.43,41,135,0.304,275,351,0.783,49,298,347,269,106,28,218,159,1364,84
2000-01,Lavor Postell,NYK,26,168.21166666666667,17,54,0.315,3,11,0.273,22,27,0.815,8,17,25,5,4,2,17,12,59,2068
2000-01,Lawrence Funderburke,SAC,59,697.6566666666666,120,242,0.496,0,0,0.0,48,77,0.623,74,122,196,17,9,13,32,44,288,1444
2000-01,Lee Nailon,CHH,42,467.50166666666667,66,136,0.485,0,1,0.0,32,43,0.744,29,63,92,24,9,5,27,60,164,1924
2000-01,Lindsey Hunter,MIL,82,2003.6916666666666,298,783,0.381,152,407,0.373,77,96,0.802,32,137,169,222,102,12,68,172,825,283
2000-01,Lorenzen Wright,ATL,71,1986.9733333333334,363,811,0.448,0,2,0.0,155,216,0.718,180,355,535,87,42,63,125,232,881,953
2000-01,Loy Vaught,WAS,51,548.3783333333333,80,169,0.473,0,0,0.0,8,10,0.8,51,122,173,23,21,7,26,74,168,919
2000-01,Luc Longley,NYK,25,298.7966666666667,18,54,0.333,0,0,0.0,13,17,0.765,26,40,66,7,3,9,22,51,49,26
2000-01,Lucious Harris,NJN,73,2070.858333333333,265,624,0.425,46,132,0.348,107,139,0.77,71,217,288,135,74,16,64,127,683,446
2000-01,Mahmoud Abdul-Rauf,VAN,41,485.1716666666667,120,246,0.488,4,14,0.286,22,29,0.759,5,20,25,76,9,1,26,50,266,51
2000-01,Malik Rose,SAS,57,1217.6583333333333,160,368,0.435,3,17,0.176,114,160,0.713,95,213,308,48,59,40,74,148,437,990
2000-01,Mamadou N'diaye,TOR,3,9.433333333333334,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,3,4,2055
2000-01,Marc Jackson,GSW,48,1407.3733333333332,237,508,0.467,5,23,0.217,154,192,0.802,119,242,361,59,34,27,93,138,633,1531
2000-01,Marcus Camby,NYK,63,2131.2516666666666,304,580,0.524,1,8,0.125,150,225,0.667,196,527,723,52,66,136,63,205,759,948
2000-01,Marcus Fizer,CHI,72,1581.3533333333332,278,646,0.43,10,39,0.256,117,161,0.727,76,237,313,76,30,19,124,175,683,2033
2000-01,Mario Elie,PHX,68,1507.9933333333333,104,246,0.423,36,100,0.36,55,69,0.797,38,117,155,131,58,12,60,112,299,53
2000-01,Mark Blount,BOS,64,1099.155,101,200,0.505,0,0,0.0,46,66,0.697,97,134,231,32,39,76,62,183,248,1548
2000-01,Mark Bryant,DAL,18,102.865,8,20,0.4,0,0,0.0,3,5,0.6,4,17,21,3,1,2,5,29,19,95
2000-01,Mark Jackson,NYK,83,2581.8316666666665,244,583,0.419,70,207,0.338,73,94,0.777,63,242,305,661,84,7,175,139,631,349
2000-01,Mark Madsen,LAL,70,636.8783333333333,55,113,0.487,1,1,1.0,26,37,0.703,74,78,152,24,8,8,27,111,137,2058
2000-01,Mark Pope,MIL,63,941.3766666666667,62,142,0.437,5,24,0.208,22,35,0.629,56,91,147,38,16,26,17,140,151,998
2000-01,Mark Strickland,NJN,55,722.1216666666667,103,239,0.431,1,2,0.5,43,68,0.632,54,107,161,24,16,22,34,72,250,1110
2000-01,Mateen Cleaves,DET,78,1265.7883333333334,160,400,0.4,5,17,0.294,97,137,0.708,26,106,132,207,49,1,139,153,422,2043
2000-01,Matt Bullard,HOU,61,1001.5466666666666,129,305,0.423,86,213,0.404,10,14,0.714,22,108,130,42,10,9,12,76,354,672
2000-01,Matt Geiger,PHI,35,543.8166666666667,88,224,0.393,0,2,0.0,37,54,0.685,50,89,139,14,12,8,25,73,213,761
2000-01,Matt Harpring,CLE,56,1613.3083333333334,238,524,0.454,13,52,0.25,134,165,0.812,90,152,242,102,42,17,90,161,623,1723
2000-01,Matt Maloney,ATL,55,1400.8233333333333,146,348,0.42,51,142,0.359,26,34,0.765,14,103,117,154,56,5,70,94,369,1074
2000-01,Maurice Taylor,HOU,69,1969.5383333333334,390,797,0.489,0,4,0.0,119,162,0.735,109,269,378,104,28,38,125,208,899,1508
2000-01,Metta World Peace,CHI,76,2363.1466666666665,327,815,0.401,43,148,0.291,210,280,0.75,59,235,294,228,152,45,159,254,907,1897
2000-01,Michael Curry,DET,68,1490.0,145,319,0.455,4,9,0.444,62,73,0.849,21,100,121,132,27,3,61,173,356,688
2000-01,Michael Dickerson,VAN,70,2619.6783333333333,425,1020,0.417,86,230,0.374,206,270,0.763,70,159,229,233,62,27,162,207,1142,1722
2000-01,Michael Doleac,ORL,77,1395.52,220,527,0.417,0,3,0.0,50,59,0.847,70,203,273,65,37,41,59,239,490,1720
2000-01,Michael Finley,DAL,82,3444.16,711,1552,0.458,91,263,0.346,252,325,0.775,109,316,425,360,118,32,190,174,1765,714
2000-01,Michael Hawkins,CLE,10,75.08333333333333,3,9,0.333,2,4,0.5,0,0,0.0,2,3,5,13,2,0,6,13,8,1138
2000-01,Michael Olowokandi,LAC,82,2127.8866666666668,308,708,0.435,0,0,0.0,85,156,0.545,168,357,525,46,30,108,169,250,701,1709
2000-01,Michael Redd,MIL,6,35.05166666666667,5,19,0.263,0,3,0.0,3,6,0.5,3,1,4,1,1,0,1,2,13,2072
2000-01,Michael Ruffin,CHI,45,879.1533333333333,40,90,0.444,0,0,0.0,39,77,0.506,101,161,262,39,30,38,46,131,119,1913
2000-01,Michael Smith,WAS,79,1612.2166666666667,106,218,0.486,0,1,0.0,89,154,0.578,172,390,562,101,57,37,62,156,301,63
2000-01,Michael Stewart,TOR,26,123.265,11,34,0.324,0,0,0.0,11,18,0.611,16,13,29,2,4,3,5,19,33,1565
2000-01,Mike Bibby,VAN,82,3190.425,525,1157,0.454,108,285,0.379,143,188,0.761,47,257,304,685,107,12,248,148,1301,1710
2000-01,Mike Miller,ORL,82,2388.935,368,845,0.436,148,364,0.407,91,128,0.711,66,261,327,140,51,19,97,200,975,2034
2000-01,Mike Penberthy,LAL,53,846.6183333333333,92,222,0.414,55,139,0.396,28,31,0.903,10,53,63,71,22,2,34,57,267,2130
2000-01,Mike Smith,WAS,17,179.47666666666666,19,59,0.322,3,18,0.167,10,16,0.625,10,12,22,10,5,3,7,8,51,2065
2000-01,Mikki Moore,DET,81,1151.575,132,268,0.493,0,1,0.0,95,130,0.731,121,195,316,33,24,61,74,202,359,1630
2000-01,Milt Palacio,BOS,58,1141.6583333333333,126,267,0.472,12,36,0.333,78,92,0.848,25,77,102,151,48,0,80,83,342,1960
2000-01,Mitch Richmond,WAS,37,1216.3383333333334,205,504,0.407,45,133,0.338,143,160,0.894,15,94,109,111,43,7,84,86,598,782
2000-01,Monty Williams,ORL,82,1208.49,162,364,0.445,1,13,0.077,85,133,0.639,86,157,243,79,29,16,85,136,410,42
2000-01,Moochie Norris,HOU,82,1651.6383333333333,184,413,0.446,25,89,0.281,151,194,0.778,44,154,198,283,69,2,107,84,544,983
2000-01,Mookie Blaylock,GSW,69,2352.903333333333,317,801,0.396,73,225,0.324,53,76,0.697,71,201,272,462,163,20,128,134,760,302
2000-01,Morris Peterson,TOR,80,1810.575,290,673,0.431,63,165,0.382,104,145,0.717,112,147,259,105,63,20,78,164,747,2050
2000-01,Muggsy Bogues,TOR,3,33.641666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,5,2,0,4,3,0,177
2000-01,Nazr Mohammed,ATL,58,915.1516666666666,176,369,0.477,0,1,0.0,89,126,0.706,115,192,307,19,29,35,64,113,441,1737
2000-01,Nick Anderson,SAC,21,170.14833333333334,14,57,0.246,10,39,0.256,0,0,0.0,3,22,25,13,10,4,7,13,38,98
2000-01,Nick Van Exel,DEN,71,2686.366666666667,460,1112,0.414,135,358,0.377,204,249,0.819,44,197,241,600,61,18,165,109,1259,89
2000-01,Obinna Ekezie,DAL,33,281.6983333333333,32,81,0.395,0,0,0.0,37,53,0.698,31,47,78,9,5,5,14,48,101,1918
2000-01,Olden Polynice,UTA,81,1620.38,206,415,0.496,0,1,0.0,17,65,0.262,157,221,378,31,27,77,78,241,429,178
2000-01,Olumide Oyedeji,SEA,30,220.48,18,37,0.486,0,0,0.0,9,12,0.75,24,43,67,2,7,10,11,40,45,2071
2000-01,Othella Harrington,NYK,74,1815.5683333333334,247,507,0.487,0,3,0.0,171,224,0.763,139,249,388,56,34,45,145,237,665,970
2000-01,Otis Thorpe,CHH,49,648.8533333333334,59,131,0.45,0,0,0.0,20,24,0.833,50,95,145,29,12,7,32,108,138,901
2000-01,P.J. Brown,CHH,80,2805.6483333333335,249,561,0.444,0,4,0.0,178,209,0.852,257,485,742,127,78,92,108,260,676,136
2000-01,Pat Garrity,ORL,76,1579.0616666666667,223,576,0.387,97,224,0.433,85,98,0.867,51,159,210,51,40,15,68,241,628,1727
2000-01,Patrick Ewing,SEA,79,2101.826666666667,294,684,0.43,0,2,0.0,172,251,0.685,124,461,585,92,53,91,151,229,760,121
2000-01,Paul McPherson,GSW,55,593.355,109,216,0.505,2,12,0.167,42,58,0.724,40,39,79,38,25,4,47,80,262,2101
2000-01,Paul Pierce,BOS,82,3123.905,687,1513,0.454,147,384,0.383,550,738,0.745,94,428,522,253,138,69,262,251,2071,1718
2000-01,Peja Stojakovic,SAC,75,2905.1266666666666,559,1189,0.47,144,360,0.4,267,312,0.856,93,341,434,164,91,13,146,144,1529,978
2000-01,Pervis Ellison,SEA,9,39.928333333333335,2,7,0.286,0,0,0.0,2,2,1.0,2,10,12,3,0,2,3,13,6,442
2000-01,Popeye Jones,WAS,45,639.795,60,153,0.392,1,6,0.167,41,55,0.745,83,137,220,31,19,8,21,95,162,461
2000-01,Quentin Richardson,LAC,76,1356.0533333333333,232,525,0.442,50,151,0.331,99,158,0.627,105,152,257,62,42,7,64,98,613,2047
2000-01,Quincy Lewis,UTA,35,399.97833333333335,50,123,0.407,9,25,0.36,15,21,0.714,14,33,47,18,10,10,17,78,124,1900
2000-01,Raef LaFrentz,DEN,78,2457.1966666666667,387,812,0.477,51,139,0.367,183,262,0.698,173,434,607,107,37,206,97,290,1008,1711
2000-01,Rafer Alston,MIL,37,286.60833333333335,30,84,0.357,8,30,0.267,9,13,0.692,4,27,31,68,13,0,20,27,77,1747
2000-01,Raja Bell,PHI,5,30.026666666666667,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,0,1,0,2,1,5,1952
2000-01,Randy Brown,BOS,54,1237.9833333333333,100,237,0.422,0,3,0.0,23,40,0.575,23,76,99,154,62,10,56,132,223,753
2000-01,Randy Livingston,GSW,2,6.583333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,988
2000-01,Rashard Lewis,SEA,78,2722.8416666666667,426,887,0.48,123,285,0.432,176,213,0.826,143,398,541,125,91,45,129,191,1151,1740
2000-01,Rasheed Wallace,POR,77,2943.3316666666665,590,1178,0.501,52,162,0.321,245,320,0.766,147,455,602,212,90,135,158,206,1477,739
2000-01,Rasho Nesterovic,MIN,73,1239.4116666666666,147,319,0.461,0,1,0.0,34,65,0.523,99,187,286,45,25,63,55,189,328,1725
2000-01,Ray Allen,MIL,82,3131.068333333333,628,1309,0.48,202,467,0.433,348,392,0.888,101,327,428,374,124,20,204,192,1806,951
2000-01,Reggie Miller,IND,81,3182.7966666666666,517,1176,0.44,170,464,0.366,323,348,0.928,38,247,285,260,81,15,133,162,1527,397
2000-01,Reggie Slater,MIN,55,683.9366666666666,90,175,0.514,0,0,0.0,74,110,0.673,78,108,186,26,18,9,43,126,254,1073
2000-01,Richard Hamilton,WAS,78,2519.9816666666666,547,1249,0.438,40,146,0.274,277,319,0.868,75,163,238,224,75,10,201,203,1411,1888
2000-01,Rick Brunson,NYK,22,206.605,18,54,0.333,2,14,0.143,8,15,0.533,5,16,21,31,8,1,17,21,46,1594
2000-01,Rick Fox,LAL,82,2293.5633333333335,287,646,0.444,118,300,0.393,95,122,0.779,80,245,325,262,70,29,136,225,787,296
2000-01,Ricky Davis,MIA,7,71.18333333333334,12,29,0.414,1,1,1.0,7,8,0.875,1,6,7,11,5,2,5,7,32,1729
2000-01,Robert Horry,LAL,79,1589.68,147,380,0.387,54,156,0.346,59,83,0.711,93,203,296,128,54,54,79,210,407,109
2000-01,Robert Pack,DEN,74,1261.445,181,426,0.425,12,31,0.387,105,137,0.766,30,107,137,293,65,1,135,114,479,123
2000-01,Robert Traylor,CLE,70,1208.72,161,324,0.497,0,2,0.0,80,141,0.567,124,176,300,63,49,76,98,204,402,1714
2000-01,Rod Strickland,POR,54,1372.335,182,429,0.424,4,17,0.235,130,173,0.751,36,104,140,303,53,5,107,76,498,393
2000-01,Rodney Buford,PHI,47,572.0116666666667,104,241,0.432,16,38,0.421,24,29,0.828,16,58,74,17,17,6,29,68,248,1934
2000-01,Rodney Rogers,PHX,82,2181.5033333333336,377,876,0.43,56,189,0.296,188,247,0.761,94,265,359,180,97,47,157,269,998,915
2000-01,Ron Harper,LAL,47,1139.5,127,271,0.469,19,72,0.264,34,48,0.708,46,120,166,113,39,25,62,70,307,166
2000-01,Ron Mercer,CHI,61,2534.375,500,1121,0.446,14,46,0.304,188,228,0.825,72,164,236,201,78,27,129,148,1202,1500
2000-01,Roshown McLeod,PHI,35,917.7983333333333,145,332,0.437,2,22,0.091,45,51,0.882,38,82,120,58,23,8,58,90,337,1728
2000-01,Ruben Garces,GSW,13,73.30166666666666,7,22,0.318,0,0,0.0,2,8,0.25,16,13,29,5,3,2,5,14,16,2092
2000-01,Ruben Patterson,SEA,76,2060.695,370,749,0.494,2,36,0.056,246,361,0.681,183,199,382,161,103,45,155,176,988,1739
2000-01,Ruben Wolkowyski,SEA,34,303.46,25,79,0.316,0,2,0.0,25,34,0.735,12,34,46,3,6,18,12,38,75,2106
2000-01,Ryan Bowen,DEN,57,698.0333333333333,80,144,0.556,4,11,0.364,27,44,0.614,62,51,113,30,37,12,24,95,191,1763
2000-01,Sam Cassell,MIL,76,2710.6666666666665,537,1132,0.474,30,98,0.306,277,323,0.858,46,244,290,580,88,8,220,214,1381,208
2000-01,Sam Jacobson,MIN,14,57.031666666666666,9,18,0.5,0,0,0.0,2,3,0.667,3,3,6,4,3,0,0,19,20,1734
2000-01,Sam Mitchell,MIN,82,981.8983333333333,118,289,0.408,9,43,0.209,40,55,0.727,28,95,123,57,26,10,36,117,285,417
2000-01,Sam Perkins,IND,64,998.4066666666666,86,226,0.381,38,110,0.345,32,38,0.842,32,136,168,41,33,18,19,61,242,64
2000-01,Samaki Walker,SAS,61,965.7433333333333,121,252,0.48,1,3,0.333,78,124,0.629,67,176,243,29,10,41,68,103,321,955
2000-01,Scot Pollard,SAC,77,1660.58,185,395,0.468,0,2,0.0,128,171,0.749,173,292,465,47,48,97,66,206,498,1513
2000-01,Scott Burrell,CHH,4,39.95,7,15,0.467,2,6,0.333,1,4,0.25,1,2,3,1,3,0,0,8,17,197
2000-01,Scott Padgett,UTA,27,126.13833333333334,18,43,0.419,5,9,0.556,15,20,0.75,19,20,39,5,6,3,10,21,56,1909
2000-01,Scott Williams,MIL,66,1270.495,171,361,0.474,1,4,0.25,60,70,0.857,97,267,364,35,48,32,41,178,403,281
2000-01,Scottie Pippen,POR,64,2130.8616666666667,269,596,0.451,64,186,0.344,119,161,0.739,70,263,333,294,94,35,154,158,721,937
2000-01,Sean Colson,HOU,13,44.68833333333333,6,24,0.25,1,5,0.2,2,4,0.5,2,4,6,10,1,0,2,6,15,2173
2000-01,Sean Elliott,SAS,52,1229.7466666666667,147,339,0.434,55,129,0.426,60,84,0.714,17,153,170,81,23,25,51,80,409,251
2000-01,Sean Rooks,LAC,82,1551.6566666666668,169,395,0.428,1,2,0.5,107,143,0.748,91,212,303,77,34,64,73,197,446,399
2000-01,Shammond Williams,SEA,69,1239.2233333333334,161,368,0.438,61,133,0.459,84,96,0.875,34,98,132,190,31,4,82,83,467,1742
2000-01,Shandon Anderson,HOU,82,2397.72,263,590,0.446,46,170,0.271,138,188,0.734,72,261,333,189,82,40,131,202,710,1000
2000-01,Shaquille O'Neal,LAL,74,2921.806666666667,813,1422,0.572,0,2,0.0,499,972,0.513,291,649,940,277,47,204,218,256,2125,406
2000-01,Shareef Abdur-Rahim,VAN,81,3240.56,604,1280,0.472,12,64,0.188,443,531,0.834,175,560,735,250,90,77,231,238,1663,949
2000-01,Shawn Bradley,DAL,82,2002.8666666666666,219,447,0.49,1,6,0.167,140,178,0.787,160,448,608,38,36,228,88,256,579,762
2000-01,Shawn Kemp,POR,68,1084.3566666666666,168,413,0.407,4,11,0.364,101,131,0.771,63,196,259,65,45,23,99,184,441,431
2000-01,Shawn Marion,PHX,79,2858.69,557,1160,0.48,21,82,0.256,234,289,0.81,220,628,848,160,132,108,129,211,1369,1890
2000-01,Shawnelle Scott,SAS,27,142.02333333333334,17,41,0.415,0,0,0.0,9,22,0.409,23,27,50,4,5,6,11,23,43,1035
2000-01,Sherman Douglas,NJN,59,1089.8333333333333,122,303,0.403,8,40,0.2,86,115,0.748,21,53,74,144,36,4,79,93,338,428
2000-01,Slava Medvedenko,LAL,7,37.35666666666667,12,25,0.48,1,1,1.0,7,12,0.583,1,8,9,2,1,1,3,9,32,2098
2000-01,Soumaila Samake,NJN,34,223.11,18,48,0.375,0,0,0.0,10,24,0.417,22,31,53,1,2,14,4,23,46,2066
2000-01,Stacey Augmon,POR,66,1183.9116666666666,127,266,0.477,0,4,0.0,57,87,0.655,60,99,159,98,48,21,48,105,311,278
2000-01,Stephen Jackson,NJN,77,1662.5766666666666,243,572,0.425,52,155,0.335,97,135,0.719,41,167,208,140,86,14,130,166,635,1536
2000-01,Stephon Marbury,NJN,67,2558.3116666666665,563,1277,0.441,110,335,0.328,362,458,0.79,53,152,205,506,79,5,197,150,1598,950
2000-01,Steve Francis,HOU,80,3193.963333333333,550,1219,0.451,133,336,0.396,358,438,0.817,190,363,553,517,141,31,265,274,1591,1883
2000-01,Steve Goodrich,CHI,12,131.85166666666666,7,18,0.389,1,3,0.333,4,7,0.571,7,14,21,6,2,1,8,14,19,1864
2000-01,Steve Kerr,SAS,55,652.2583333333333,67,159,0.421,33,77,0.429,14,15,0.933,6,29,35,57,16,1,21,30,181,70
2000-01,Steve Nash,DAL,70,2386.6266666666666,386,792,0.487,89,219,0.406,231,258,0.895,46,177,223,509,72,5,205,158,1092,959
