SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2011-12,Ish Smith,ORL,26,234.19333333333333,31,81,0.383,3,9,0.333,7,10,0.7,7,28,35,41,15,2,13,15,72,202397
2011-12,Ivan Johnson,ATL,56,934.3216666666667,141,275,0.513,2,6,0.333,72,100,0.72,65,161,226,32,43,18,69,116,356,201274
2011-12,J.R. Smith,NYK,35,967.1683333333333,165,405,0.407,67,193,0.347,39,55,0.709,29,107,136,84,54,6,46,87,436,2747
2011-12,JJ Hickson,POR,54,1244.2766666666666,183,392,0.467,0,2,0.0,86,134,0.642,133,202,335,45,30,35,70,85,452,201581
2011-12,JJ Redick,ORL,65,1764.41,248,584,0.425,112,268,0.418,143,157,0.911,18,132,150,164,27,6,68,92,751,200755
2011-12,JaJuan Johnson,BOS,36,298.12666666666667,54,121,0.446,0,0,0.0,6,9,0.667,20,38,58,6,5,14,14,25,114,202707
2011-12,JaVale McGee,DEN,61,1534.6433333333334,307,552,0.556,0,0,0.0,77,167,0.461,163,314,477,31,35,132,87,166,691,201580
2011-12,Jamaal Magloire,TOR,34,373.695,17,45,0.378,0,0,0.0,7,27,0.259,25,88,113,6,4,10,22,66,41,2048
2011-12,Jamaal Tinsley,UTA,37,507.42,57,141,0.404,10,37,0.27,13,17,0.765,6,39,45,123,17,8,52,47,137,2224
2011-12,Jamal Crawford,POR,60,1612.9,283,737,0.384,80,260,0.308,191,206,0.927,16,102,118,191,55,14,111,74,837,2037
2011-12,Jamario Moon,CHA,8,123.47833333333334,7,24,0.292,2,10,0.2,2,2,1.0,2,20,22,5,1,5,8,5,18,200081
2011-12,Jameer Nelson,ORL,57,1706.0766666666666,259,606,0.427,87,231,0.377,71,88,0.807,29,152,181,325,38,5,135,130,676,2749
2011-12,James Anderson,SAS,51,603.0016666666667,66,174,0.379,19,68,0.279,39,52,0.75,16,63,79,41,8,2,30,35,190,202341
2011-12,James Harden,OKC,62,1946.0366666666666,309,629,0.491,114,292,0.39,312,369,0.846,30,222,252,229,62,15,137,150,1044,201935
2011-12,James Johnson,TOR,62,1560.74,233,518,0.45,19,60,0.317,81,115,0.704,74,218,292,122,71,84,101,177,566,201949
2011-12,James Jones,MIA,51,665.625,57,150,0.38,46,114,0.404,25,30,0.833,6,43,49,19,17,9,10,45,185,2592
2011-12,James Singleton,WAS,12,262.2783333333333,41,75,0.547,2,9,0.222,14,15,0.933,25,56,81,15,9,8,10,27,98,101189
2011-12,Jan Vesely,WAS,57,1077.8083333333334,117,218,0.537,0,1,0.0,33,62,0.532,101,148,249,47,39,32,60,156,267,202686
2011-12,Jannero Pargo,ATL,50,670.7383333333333,105,253,0.415,53,138,0.384,19,20,0.95,9,64,73,96,20,2,49,64,282,2457
2011-12,Jared Dudley,PHX,65,2019.8966666666668,312,643,0.485,80,209,0.383,119,164,0.726,95,206,301,112,49,19,72,107,823,201162
2011-12,Jared Jeffries,NYK,39,728.9533333333334,59,144,0.41,3,16,0.188,49,72,0.681,69,83,152,26,29,25,29,89,170,2407
2011-12,Jarrett Jack,NOH,45,1530.26,266,583,0.456,39,112,0.348,129,148,0.872,23,153,176,285,31,9,106,93,700,101127
2011-12,Jason Collins,ATL,30,307.68,16,40,0.4,0,0,0.0,7,15,0.467,12,36,48,10,4,3,10,34,39,2215
2011-12,Jason Kapono,LAL,27,269.065,21,55,0.382,8,27,0.296,4,4,1.0,2,12,14,11,3,0,6,21,54,2574
2011-12,Jason Kidd,DAL,48,1379.02,99,273,0.363,79,223,0.354,22,28,0.786,15,183,198,264,82,10,91,83,299,467
2011-12,Jason Maxiell,DET,65,1465.7816666666668,183,383,0.478,0,2,0.0,58,106,0.547,126,207,333,41,32,50,71,151,424,101131
2011-12,Jason Richardson,ORL,54,1591.0816666666667,243,596,0.408,102,277,0.368,41,69,0.594,36,158,194,107,53,22,60,91,629,2202
2011-12,Jason Smith,NOH,40,947.05,181,348,0.52,1,9,0.111,33,47,0.702,72,124,196,34,21,41,40,102,396,201160
2011-12,Jason Terry,DAL,63,1999.94,357,830,0.43,138,365,0.378,98,111,0.883,16,133,149,226,73,11,127,69,950,1891
2011-12,Jason Thompson,SAC,64,1657.2733333333333,237,443,0.535,0,2,0.0,109,181,0.602,166,277,443,79,43,44,68,149,583,201574
2011-12,Jeff Adrien,HOU,8,62.755,7,16,0.438,0,0,0.0,7,12,0.583,5,17,22,1,0,2,2,13,21,202399
2011-12,Jeff Ayres,IND,20,106.3,15,36,0.417,0,0,0.0,4,7,0.571,12,21,33,4,3,2,2,16,34,201965
2011-12,Jeff Foote,NOH,4,39.13,2,6,0.333,0,0,0.0,0,0,0.0,1,5,6,0,0,1,2,5,4,202880
2011-12,Jeff Foster,IND,11,140.98666666666668,9,18,0.5,1,1,1.0,6,9,0.667,18,24,42,4,8,1,7,26,25,1902
2011-12,Jeff Teague,ATL,66,2182.883333333333,320,672,0.476,51,149,0.342,140,185,0.757,21,138,159,321,106,37,134,145,831,201952
2011-12,Jeremy Evans,UTA,29,216.45666666666668,27,42,0.643,0,1,0.0,8,16,0.5,19,31,50,13,6,24,5,23,62,202379
2011-12,Jeremy Lin,NYK,35,940.53,171,383,0.446,24,75,0.32,146,183,0.798,18,89,107,216,55,9,126,78,512,202391
2011-12,Jeremy Pargo,MEM,44,423.95666666666665,50,150,0.333,10,38,0.263,16,27,0.593,12,25,37,55,15,0,46,46,126,202951
2011-12,Jeremy Tyler,GSW,42,568.0633333333334,88,209,0.421,0,1,0.0,29,52,0.558,54,86,140,16,16,20,36,84,205,202719
2011-12,Jermaine O'Neal,BOS,25,569.5316666666666,52,120,0.433,0,0,0.0,21,31,0.677,37,98,135,10,8,43,21,80,125,979
2011-12,Jerome Dyson,NOH,9,180.18333333333334,19,48,0.396,1,8,0.125,28,36,0.778,2,17,19,18,11,2,20,19,67,202406
2011-12,Jerome Jordan,NYK,21,107.55,17,33,0.515,0,0,0.0,8,10,0.8,14,13,27,4,1,6,2,15,42,202366
2011-12,Jerry Smith,NJN,5,45.945,3,14,0.214,1,6,0.167,0,0,0.0,2,5,7,4,5,0,0,5,7,202536
2011-12,Jerry Stackhouse,ATL,30,272.58166666666665,37,100,0.37,13,38,0.342,21,23,0.913,6,17,23,14,10,3,13,12,108,711
2011-12,Jerryd Bayless,TOR,31,704.7233333333334,117,276,0.424,44,104,0.423,75,88,0.852,8,58,66,118,24,4,53,70,353,201573
2011-12,Jimmer Fredette,SAC,61,1134.6933333333334,172,446,0.386,78,216,0.361,40,48,0.833,17,56,73,108,30,3,67,73,462,202690
2011-12,Jimmy Butler,CHI,42,359.04833333333335,32,79,0.405,2,11,0.182,43,56,0.768,23,33,56,14,11,5,14,20,109,202710
2011-12,Joakim Noah,CHI,64,1944.8733333333332,249,490,0.508,0,1,0.0,154,206,0.748,242,387,629,160,41,92,92,162,652,201149
2011-12,Jodie Meeks,PHI,66,1643.6733333333334,191,467,0.409,97,266,0.365,77,85,0.906,17,144,161,54,40,3,29,82,556,201975
2011-12,Joe Johnson,ATL,60,2126.5383333333334,423,931,0.454,125,322,0.388,158,186,0.849,53,168,221,232,48,13,116,75,1129,2207
2011-12,Joel Anthony,MIA,64,1349.8516666666667,85,152,0.559,0,0,0.0,49,71,0.69,100,150,250,9,36,84,45,126,219,201202
2011-12,Joel Przybilla,POR,27,448.8433333333333,22,48,0.458,0,0,0.0,11,18,0.611,29,109,138,6,4,16,22,66,55,2038
2011-12,Johan Petro,NJN,59,920.245,109,260,0.419,1,1,1.0,31,37,0.838,68,156,224,45,21,23,38,122,250,101130
2011-12,John Lucas III,CHI,49,725.4783333333334,143,358,0.399,55,140,0.393,28,32,0.875,22,54,76,108,19,1,42,42,369,101249
2011-12,John Salmons,SAC,46,1249.8533333333332,141,345,0.409,33,112,0.295,29,45,0.644,20,114,134,93,37,7,45,77,344,2422
2011-12,John Wall,WAS,66,2386.1283333333336,378,894,0.423,3,42,0.071,317,402,0.789,48,252,300,530,95,57,255,137,1076,202322
2011-12,Jon Brockman,MIL,35,238.47666666666666,15,45,0.333,0,1,0.0,7,15,0.467,33,42,75,9,4,1,10,33,37,201972
2011-12,Jon Leuer,MIL,46,554.5616666666666,97,191,0.508,3,9,0.333,21,28,0.75,45,75,120,25,14,17,18,67,218,202720
2011-12,Jonas Jerebko,DET,64,1468.085,212,453,0.468,32,106,0.302,100,124,0.806,96,212,308,43,41,21,66,162,556,201973
2011-12,Jonny Flynn,POR,29,416.145,46,131,0.351,10,34,0.294,29,39,0.744,8,31,39,96,6,2,36,23,131,201938
2011-12,Jordan Crawford,WAS,64,1752.635,349,872,0.4,79,273,0.289,161,203,0.793,44,124,168,190,59,5,141,111,938,202348
2011-12,Jordan Farmar,NJN,39,830.6533333333333,147,315,0.467,55,125,0.44,57,63,0.905,7,54,61,129,24,2,68,49,406,200770
2011-12,Jordan Hamilton,DEN,26,258.02166666666665,48,111,0.432,17,47,0.362,2,5,0.4,11,51,62,20,4,3,16,15,115,202706
2011-12,Jordan Hill,LAL,39,551.3033333333333,82,165,0.497,0,3,0.0,30,47,0.638,61,125,186,16,14,27,31,71,194,201941
2011-12,Jordan Williams,NJN,43,634.8133333333334,77,152,0.507,0,0,0.0,43,66,0.652,66,90,156,11,21,15,23,61,197,202716
2011-12,Jose Calderon,TOR,53,1798.9733333333334,218,477,0.457,59,159,0.371,60,68,0.882,19,141,160,468,47,3,104,94,555,101181
2011-12,Jose Juan Barea,MIN,41,1032.02,167,418,0.4,53,143,0.371,76,98,0.776,14,100,114,232,21,0,103,61,463,200826
2011-12,Josh Childress,PHX,34,491.4433333333333,48,99,0.485,4,24,0.167,0,2,0.0,31,64,95,34,14,6,9,38,100,2735
2011-12,Josh Davis,MEM,15,130.27833333333334,10,27,0.37,4,13,0.308,4,8,0.5,16,11,27,6,7,1,3,19,28,2668
2011-12,Josh Harrellson,NYK,37,539.7066666666667,63,149,0.423,20,59,0.339,16,26,0.615,47,97,144,11,23,20,20,48,162,202725
2011-12,Josh Howard,UTA,43,990.515,144,361,0.399,9,37,0.243,75,97,0.773,39,119,158,50,32,10,53,91,372,2572
2011-12,Josh McRoberts,LAL,50,717.9083333333333,56,118,0.475,3,7,0.429,23,36,0.639,61,110,171,51,15,18,31,74,138,201177
2011-12,Josh Selby,MEM,28,236.785,25,72,0.347,2,15,0.133,11,14,0.786,2,13,15,30,7,0,29,17,63,202729
2011-12,Josh Smith,ATL,66,2328.665,504,1101,0.458,28,109,0.257,203,322,0.63,136,496,632,257,93,115,164,172,1239,2746
2011-12,Jrue Holiday,PHI,65,2196.1016666666665,360,834,0.432,65,171,0.38,94,120,0.783,57,155,212,290,103,18,135,137,879,201950
2011-12,Julyan Stone,DEN,22,179.41833333333332,13,31,0.419,2,11,0.182,8,11,0.727,5,20,25,37,8,6,11,18,36,202933
2011-12,Justin Dentmon,TOR,6,90.70833333333333,10,28,0.357,2,14,0.143,4,6,0.667,0,8,8,10,2,0,7,10,26,202458
2011-12,Justin Harper,ORL,14,83.63,9,31,0.29,2,13,0.154,0,1,0.0,3,9,12,2,2,3,6,5,20,202712
2011-12,Juwan Howard,MIA,28,190.21833333333333,17,55,0.309,0,0,0.0,8,10,0.8,18,29,47,10,4,1,20,18,42,436
2011-12,Kawhi Leonard,SAS,64,1534.2183333333332,199,404,0.493,41,109,0.376,68,88,0.773,104,223,327,70,85,24,44,88,507,202695
2011-12,Keith Benson,GSW,3,9.133333333333333,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,202728
2011-12,Keith Bogans,NJN,5,93.66,8,21,0.381,3,12,0.25,2,5,0.4,5,6,11,3,2,0,3,15,21,2586
2011-12,Kelenna Azubuike,DAL,3,17.918333333333333,3,8,0.375,1,3,0.333,0,0,0.0,0,0,0,0,1,0,4,1,7,101235
2011-12,Kemba Walker,CHA,66,1792.0633333333333,281,767,0.366,69,226,0.305,168,213,0.789,30,204,234,289,60,20,119,79,799,202689
2011-12,Kendrick Perkins,OKC,65,1743.645,128,262,0.489,0,0,0.0,73,112,0.652,120,306,426,78,25,73,118,189,329,2570
2011-12,Kenneth Faried,DEN,46,1037.28,181,309,0.586,0,0,0.0,109,164,0.665,142,210,352,36,34,47,54,116,471,202702
2011-12,Kenyon Martin,LAC,42,939.555,97,220,0.441,3,13,0.231,20,54,0.37,49,132,181,18,44,43,32,103,217,2030
2011-12,Kevin Durant,OKC,66,2546.325,643,1297,0.496,133,344,0.387,431,501,0.86,40,487,527,231,88,77,248,133,1850,201142
2011-12,Kevin Garnett,BOS,60,1864.2133333333334,391,777,0.503,3,9,0.333,162,189,0.857,66,428,494,175,56,61,107,141,947,708
2011-12,Kevin Love,MIN,55,2145.3716666666664,474,1059,0.448,105,282,0.372,379,460,0.824,226,508,734,111,47,28,128,152,1432,201567
2011-12,Kevin Martin,HOU,40,1263.5766666666666,222,537,0.413,78,225,0.347,160,179,0.894,13,93,106,110,28,3,70,70,682,2755
2011-12,Kevin Seraphin,WAS,57,1175.7766666666666,203,382,0.531,0,1,0.0,47,70,0.671,103,177,280,33,19,76,66,133,453,202338
2011-12,Keyon Dooling,BOS,46,661.56,66,163,0.405,27,81,0.333,23,31,0.742,3,36,39,51,13,2,34,57,182,2039
2011-12,Kirk Hinrich,ATL,48,1236.6566666666668,122,295,0.414,47,136,0.346,25,32,0.781,11,90,101,132,38,11,58,100,316,2550
2011-12,Klay Thompson,GSW,66,1607.6366666666668,318,718,0.443,111,268,0.414,79,91,0.868,24,137,161,133,49,20,103,155,826,202691
2011-12,Kobe Bryant,LAL,58,2232.161666666667,574,1336,0.43,87,287,0.303,381,451,0.845,66,247,313,264,69,18,204,105,1616,977
2011-12,Kosta Koufos,DEN,48,791.1833333333333,115,192,0.599,0,0,0.0,33,55,0.6,95,163,258,15,24,41,33,96,263,201585
2011-12,Kris Humphries,NJN,62,2161.6,323,671,0.481,0,0,0.0,209,278,0.752,233,448,681,90,50,74,119,173,855,2743
2011-12,Kurt Thomas,POR,53,802.5033333333333,73,157,0.465,0,0,0.0,14,20,0.7,39,149,188,46,24,31,31,123,160,703
2011-12,Kwame Brown,GSW,9,186.98333333333332,21,40,0.525,0,0,0.0,15,34,0.441,16,41,57,4,8,0,14,21,57,2198
2011-12,Kyle Korver,CHI,65,1469.3216666666667,178,412,0.432,118,271,0.435,55,66,0.833,26,133,159,112,36,15,53,110,529,2594
2011-12,Kyle Lowry,HOU,47,1509.9783333333332,210,513,0.409,79,211,0.374,171,198,0.864,37,176,213,310,73,14,130,133,670,200768
2011-12,Kyrie Irving,CLE,51,1557.8016666666667,350,747,0.469,73,183,0.399,171,196,0.872,44,147,191,275,54,20,160,110,944,202681
2011-12,Kyrylo Fesenko,IND,3,16.983333333333334,2,5,0.4,0,0,0.0,4,6,0.667,2,7,9,1,2,0,0,2,8,201178
2011-12,LaMarcus Aldridge,POR,55,1994.4516666666666,483,943,0.512,2,11,0.182,223,274,0.814,150,292,442,134,51,45,111,153,1191,200746
2011-12,Lamar Odom,DAL,50,1027.0116666666668,123,349,0.352,28,111,0.252,58,98,0.592,36,172,208,83,20,18,52,97,332,1885
2011-12,Lance Stephenson,IND,42,442.19166666666666,47,125,0.376,4,30,0.133,8,17,0.471,12,41,53,46,21,5,36,30,106,202362
2011-12,Lance Thomas,NOH,42,629.495,57,126,0.452,0,1,0.0,52,62,0.839,49,77,126,12,10,7,24,78,166,202498
2011-12,Landry Fields,NYK,66,1893.76,236,513,0.46,31,121,0.256,77,137,0.562,59,219,278,169,79,17,102,99,580,202361
2011-12,Larry Hughes,ORL,9,113.575,5,22,0.227,1,7,0.143,1,2,0.5,1,4,5,7,2,0,12,10,12,1716
2011-12,Larry Owens,NJN,7,75.20833333333333,4,11,0.364,2,5,0.4,3,4,0.75,2,11,13,4,0,1,2,10,13,202082
2011-12,Larry Sanders,MIL,52,642.2533333333333,84,184,0.457,0,2,0.0,18,38,0.474,62,98,160,33,32,76,43,133,186,202336
2011-12,Lavoy Allen,PHI,41,624.1866666666666,79,167,0.473,0,0,0.0,11,14,0.786,47,124,171,34,13,18,20,73,169,202730
2011-12,Lazar Hayward,OKC,26,140.58833333333334,13,38,0.342,4,14,0.286,7,12,0.583,2,14,16,4,3,1,9,18,37,202351
2011-12,LeBron James,MIA,62,2326.1983333333333,621,1169,0.531,54,149,0.362,387,502,0.771,94,398,492,387,115,50,213,96,1683,2544
2011-12,Leandro Barbosa,IND,64,1381.685,271,637,0.425,65,170,0.382,101,124,0.815,33,95,128,96,56,7,94,135,708,2571
2011-12,Lester Hudson,MEM,16,333.7966666666667,62,162,0.383,16,64,0.25,34,41,0.829,7,39,46,36,14,3,32,26,174,201991
2011-12,Linas Kleiza,TOR,49,1057.0616666666667,165,410,0.402,62,179,0.346,81,100,0.81,42,157,199,46,23,4,64,119,473,101132
2011-12,Lou Amundson,IND,60,752.6083333333333,89,207,0.43,0,0,0.0,35,82,0.427,94,128,222,14,27,44,45,125,213,200811
2011-12,Lou Williams,PHI,64,1681.7566666666667,318,782,0.407,83,229,0.362,237,292,0.812,30,125,155,221,53,18,71,90,956,101150
2011-12,Luc Mbah a Moute,MIL,43,1008.7566666666667,133,261,0.51,1,4,0.25,66,103,0.641,77,150,227,29,40,22,39,93,333,201601
2011-12,Luis Scola,HOU,66,2067.0733333333333,436,888,0.491,0,3,0.0,153,198,0.773,122,306,428,140,35,24,153,214,1025,2449
2011-12,Luke Babbitt,POR,40,536.7,71,173,0.41,43,100,0.43,17,20,0.85,16,79,95,16,10,4,27,46,202,202337
2011-12,Luke Harangody,CLE,21,230.78666666666666,23,65,0.354,5,21,0.238,9,12,0.75,20,33,53,6,6,3,4,17,60,202376
2011-12,Luke Ridnour,MIN,53,1749.76,242,550,0.44,49,152,0.322,106,119,0.891,19,122,141,252,56,16,96,136,639,2557
2011-12,Luke Walton,CLE,30,363.6166666666667,24,65,0.369,7,20,0.35,0,0,0.0,13,36,49,35,5,1,27,41,55,2575
2011-12,Luol Deng,CHI,54,2129.0233333333335,311,755,0.412,79,215,0.367,127,165,0.77,77,273,350,157,56,36,96,81,828,2736
2011-12,Malcolm Lee,MIN,19,242.98333333333332,23,59,0.39,2,10,0.2,14,17,0.824,9,17,26,31,8,4,17,22,62,202723
2011-12,Malcolm Thomas,SAS,3,15.083333333333334,0,3,0.0,0,0,0.0,1,2,0.5,1,2,3,1,1,1,0,0,1,202952
2011-12,Manny Harris,CLE,26,455.57,60,150,0.4,12,36,0.333,41,59,0.695,11,59,70,31,13,6,27,28,173,202412
2011-12,Manu Ginobili,SAS,34,792.3516666666667,150,285,0.526,52,126,0.413,88,101,0.871,18,98,116,151,24,12,64,56,440,1938
2011-12,MarShon Brooks,NJN,56,1648.3066666666666,274,640,0.428,47,150,0.313,113,148,0.764,70,130,200,131,52,15,118,116,708,202705
2011-12,Marc Gasol,MEM,65,2370.36,357,740,0.482,1,12,0.083,237,317,0.748,120,459,579,204,62,121,121,201,952,201188
2011-12,Marcin Gortat,PHX,66,2114.0333333333333,427,769,0.555,0,2,0.0,163,251,0.649,185,474,659,59,48,99,90,142,1017,101162
2011-12,Marco Belinelli,NOH,66,1965.72,286,686,0.417,107,284,0.377,101,129,0.783,19,153,172,101,48,5,69,115,780,201158
2011-12,Marcus Camby,HOU,59,1351.6433333333334,128,287,0.446,2,5,0.4,29,64,0.453,157,373,530,107,50,85,57,126,287,948
2011-12,Marcus Morris,HOU,17,125.59333333333333,16,54,0.296,2,17,0.118,6,8,0.75,5,11,16,3,2,2,4,12,40,202694
2011-12,Marcus Thornton,SAC,51,1779.7566666666667,352,803,0.438,107,310,0.345,141,163,0.865,84,104,188,98,71,12,84,111,952,201977
2011-12,Mario Chalmers,MIA,64,1824.9966666666667,223,498,0.448,101,260,0.388,80,101,0.792,16,155,171,222,97,11,142,166,627,201596
2011-12,Markieff Morris,PHX,63,1227.0016666666668,174,436,0.399,43,124,0.347,76,106,0.717,69,210,279,65,41,42,70,179,467,202693
2011-12,Marquis Daniels,BOS,38,483.4433333333333,52,143,0.364,0,10,0.0,17,23,0.739,16,50,66,47,21,9,28,36,121,2605
2011-12,Marreese Speights,MEM,60,1344.8116666666667,221,488,0.453,0,3,0.0,84,109,0.771,133,241,374,48,21,29,74,147,526,201578
2011-12,Martell Webster,MIN,47,1139.5766666666666,115,272,0.423,37,109,0.339,57,72,0.792,42,126,168,40,31,17,46,86,324,101110
2011-12,Marvin Williams,ATL,57,1499.5216666666668,203,470,0.432,58,149,0.389,115,146,0.788,76,218,294,71,47,18,39,84,579,101107
2011-12,Matt Barnes,LAL,63,1440.1783333333333,175,387,0.452,46,138,0.333,95,128,0.742,97,247,344,126,35,48,73,152,491,2440
2011-12,Matt Bonner,SAS,65,1325.61,154,350,0.44,105,250,0.42,16,21,0.762,29,185,214,61,15,21,14,68,429,2588
2011-12,Matt Carroll,CHA,53,596.2716666666666,52,157,0.331,8,43,0.186,30,38,0.789,8,50,58,38,16,7,24,52,142,2679
2011-12,Maurice Evans,WAS,24,342.535,45,112,0.402,17,45,0.378,10,13,0.769,8,16,24,9,14,0,10,36,117,2230
2011-12,Mehmet Okur,NJN,17,453.705,52,139,0.374,23,72,0.319,3,5,0.6,22,59,81,30,9,5,25,45,130,2246
2011-12,Metta World Peace,LAL,64,1720.0833333333333,183,465,0.394,56,189,0.296,71,115,0.617,71,147,218,140,69,27,69,137,493,1897
2011-12,Michael Beasley,MIN,47,1087.0466666666666,221,497,0.445,38,101,0.376,61,95,0.642,39,168,207,45,18,19,80,83,541,201563
2011-12,Michael Redd,PHX,51,770.11,144,360,0.4,42,132,0.318,88,111,0.793,14,63,77,33,13,0,37,29,418,2072
2011-12,Mickael Pietrus,BOS,42,921.0933333333334,104,270,0.385,61,182,0.335,20,31,0.645,18,112,130,25,21,10,33,81,289,2554
2011-12,Mickell Gladness,GSW,26,252.065,25,59,0.424,0,0,0.0,6,12,0.5,14,44,58,5,4,20,7,32,56,202148
2011-12,Mike Bibby,NYK,39,556.8716666666667,35,124,0.282,27,85,0.318,6,8,0.75,5,54,59,80,21,3,20,45,103,1710
2011-12,Mike Conley,MEM,62,2174.108333333333,296,684,0.433,60,159,0.377,136,158,0.861,22,134,156,404,136,11,125,133,788,201144
2011-12,Mike Dunleavy,MIL,55,1444.8916666666667,239,504,0.474,83,208,0.399,116,143,0.811,29,175,204,117,28,8,58,87,677,2399
2011-12,Mike James,CHI,11,120.255,20,49,0.408,6,10,0.6,7,8,0.875,2,8,10,29,4,2,14,20,53,2229
2011-12,Mike Miller,MIA,39,752.05,91,209,0.435,53,117,0.453,2,5,0.4,22,106,128,42,14,6,30,58,237,2034
2011-12,Mikki Moore,GSW,7,117.71333333333334,9,20,0.45,0,0,0.0,6,7,0.857,7,15,22,5,3,3,7,24,24,1630
2011-12,Mo Williams,LAC,52,1471.6966666666667,260,611,0.426,93,239,0.389,72,80,0.9,23,76,99,160,51,7,86,103,685,2590
2011-12,Monta Ellis,MIL,58,2120.57,450,1040,0.433,62,201,0.308,219,275,0.796,20,180,200,346,85,18,177,136,1181,101145
2011-12,Morris Almond,WAS,4,66.595,6,17,0.353,1,3,0.333,1,3,0.333,1,7,8,2,7,0,1,6,14,201165
2011-12,Mychel Thompson,CLE,5,94.735,7,24,0.292,4,11,0.364,0,0,0.0,0,5,5,7,2,1,5,8,18,202814
2011-12,Nate Robinson,GSW,51,1192.3233333333333,205,484,0.424,66,181,0.365,94,113,0.832,15,85,100,231,59,2,75,118,570,101126
2011-12,Nazr Mohammed,OKC,63,692.2033333333334,79,169,0.467,0,1,0.0,13,23,0.565,59,111,170,14,20,37,26,101,171,1737
2011-12,Nene,WAS,39,1110.2016666666666,211,393,0.537,0,4,0.0,113,168,0.673,63,228,291,80,42,38,96,95,535,2403
2011-12,Nick Collison,OKC,63,1306.785,120,201,0.597,0,1,0.0,44,62,0.71,119,155,274,82,33,28,61,153,284,2555
2011-12,Nick Young,LAC,62,1729.5716666666667,316,784,0.403,103,282,0.365,144,169,0.852,31,102,133,56,44,17,83,141,879,201156
2011-12,Nicolas Batum,POR,59,1790.8333333333333,289,641,0.451,107,274,0.391,133,159,0.836,81,190,271,84,57,60,90,105,818,201587
2011-12,Nikola Pekovic,MIN,47,1263.93,256,454,0.564,0,0,0.0,139,187,0.743,181,165,346,31,29,31,87,98,651,201593
2011-12,Nikola Vucevic,PHI,51,811.49,131,291,0.45,3,8,0.375,18,34,0.529,88,158,246,31,20,34,33,111,283,202696
2011-12,Nolan Smith,POR,44,541.0783333333334,67,180,0.372,13,45,0.289,20,28,0.714,17,39,56,62,18,3,42,55,167,202701
2011-12,Norris Cole,MIA,65,1260.5,177,450,0.393,21,76,0.276,66,85,0.776,21,70,91,133,44,2,105,124,441,202708
2011-12,O.J. Mayo,MEM,66,1770.9433333333334,300,736,0.408,100,275,0.364,133,172,0.773,30,180,210,169,71,23,124,137,833,201564
2011-12,Omer Asik,CHI,66,971.4583333333334,79,156,0.506,0,0,0.0,47,103,0.456,127,223,350,32,30,68,68,121,205,201600
2011-12,Omri Casspi,CLE,65,1341.2466666666667,166,412,0.403,53,168,0.315,74,108,0.685,63,165,228,66,37,21,64,115,459,201956
2011-12,Patrick Patterson,HOU,64,1483.0183333333334,225,511,0.44,0,3,0.0,40,57,0.702,112,174,286,53,27,36,49,113,490,202335
2011-12,Patty Mills,SAS,16,260.61,63,130,0.485,24,56,0.429,15,15,1.0,4,24,28,39,10,1,26,14,165,201988
2011-12,Pau Gasol,LAL,65,2429.9566666666665,459,917,0.501,7,27,0.259,204,261,0.782,183,495,678,237,37,88,142,127,1129,2200
2011-12,Paul George,IND,66,1957.7516666666668,281,639,0.44,90,234,0.385,146,182,0.802,56,314,370,158,108,38,117,191,798,202331
2011-12,Paul Millsap,UTA,64,2099.9216666666666,426,861,0.495,7,31,0.226,202,255,0.792,180,383,563,150,118,52,112,222,1061,200794
2011-12,Paul Pierce,BOS,61,2074.6266666666666,394,890,0.443,100,273,0.366,293,344,0.852,37,280,317,274,70,26,173,147,1181,1718
2011-12,Quentin Richardson,ORL,48,866.0316666666666,74,197,0.376,42,121,0.347,25,30,0.833,15,108,123,38,28,6,29,74,215,2047
2011-12,Quincy Pondexter,MEM,64,1001.9766666666667,108,239,0.452,22,73,0.301,33,53,0.623,55,71,126,27,27,5,30,90,271,202347
2011-12,Raja Bell,UTA,34,796.4266666666666,81,174,0.466,34,87,0.391,21,25,0.84,6,43,49,38,13,2,21,78,217,1952
2011-12,Rajon Rondo,BOS,53,1957.3883333333333,256,572,0.448,10,42,0.238,108,181,0.597,62,195,257,620,95,3,193,99,630,200765
2011-12,Ramon Sessions,LAL,64,1707.01,242,565,0.428,43,97,0.443,194,248,0.782,33,181,214,354,44,3,141,100,721,201196
2011-12,Randy Foye,LAC,65,1682.145,256,644,0.398,127,329,0.386,73,85,0.859,25,113,138,146,46,24,73,130,712,200751
2011-12,Rashard Lewis,WAS,28,728.815,85,221,0.385,16,67,0.239,31,37,0.838,34,75,109,27,23,10,32,49,217,1740
2011-12,Rasual Butler,TOR,34,453.075,41,133,0.308,21,77,0.273,7,12,0.583,6,60,66,19,7,5,15,39,110,2446
2011-12,Ray Allen,BOS,46,1564.9816666666666,226,493,0.458,106,234,0.453,97,106,0.915,14,128,142,109,49,8,68,83,655,951
2011-12,Raymond Felton,POR,60,1905.535,261,642,0.407,62,203,0.305,100,124,0.806,27,122,149,390,78,10,170,122,684,101109
2011-12,Reggie Evans,LAC,56,771.1316666666667,34,72,0.472,0,0,0.0,36,71,0.507,100,171,271,17,31,6,44,118,104,2501
