SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
1996-97,Herb Williams,NYK,21,193.60833333333332,18,46,0.391,0,1,0.0,3,4,0.75,9,22,31,5,4,5,5,17,39,1006
1996-97,Hersey Hawkins,SEA,82,2851.195,369,795,0.464,143,355,0.403,258,295,0.875,92,228,320,250,159,12,130,143,1139,765
1996-97,Horace Grant,ORL,67,2562.556666666667,358,695,0.515,1,6,0.167,128,179,0.715,206,394,600,163,101,65,99,153,845,270
1996-97,Horacio Llamas,PHX,20,101.5,15,28,0.536,0,0,0.0,4,8,0.5,4,14,18,4,10,5,11,23,34,1024
1996-97,Hot Rod Williams,PHX,68,2184.7616666666668,204,416,0.49,0,2,0.0,133,198,0.672,178,384,562,100,67,88,66,171,541,73
1996-97,Howard Eisley,UTA,82,1138.79,139,308,0.451,20,72,0.278,70,89,0.787,20,64,84,198,44,10,110,140,368,458
1996-97,Hubert Davis,TOR,36,643.0716666666667,74,184,0.402,16,70,0.229,17,23,0.739,11,29,40,34,11,2,21,40,181,93
1996-97,Ike Austin,MIA,82,1957.6183333333333,321,639,0.502,0,3,0.0,150,226,0.664,136,342,478,101,45,43,161,225,792,1134
1996-97,Isaiah Rider,POR,76,2654.3316666666665,456,983,0.464,99,257,0.385,212,261,0.812,94,210,304,198,45,19,212,186,1223,375
1996-97,Ivano Newbill,ATL,72,876.63,40,91,0.44,0,0,0.0,20,52,0.385,76,128,204,24,28,15,42,110,100,1096
1996-97,Jack Haley,NJN,20,77.67833333333333,13,37,0.351,0,0,0.0,14,19,0.737,13,19,32,5,1,1,2,14,40,917
1996-97,Jalen Rose,IND,66,1235.3066666666666,172,377,0.456,21,72,0.292,117,156,0.75,27,94,121,155,57,18,107,125,482,147
1996-97,Jamal Mashburn,MIA,69,2226.97,286,743,0.385,90,277,0.325,160,228,0.702,69,225,294,203,78,12,114,178,822,469
1996-97,James Robinson,MIN,69,1361.535,196,482,0.407,102,267,0.382,78,114,0.684,24,88,112,126,30,8,69,119,572,381
1996-97,James Scott,MIA,8,34.138333333333335,0,8,0.0,0,4,0.0,1,2,0.5,1,5,6,3,2,0,2,5,1,1109
1996-97,Jamie Feick,SAS,41,650.3816666666667,56,157,0.357,5,14,0.357,34,67,0.507,82,132,214,26,16,14,31,75,151,994
1996-97,Jamie Watson,DAL,23,354.9683333333333,31,72,0.431,4,12,0.333,12,16,0.75,18,29,47,33,22,4,24,31,78,320
1996-97,Jaren Jackson,WAS,75,1178.5416666666667,134,329,0.407,53,158,0.335,53,69,0.768,31,101,132,65,45,16,61,126,374,1114
1996-97,Jason Caffey,CHI,75,1451.5916666666667,205,385,0.532,0,1,0.0,139,211,0.659,135,166,301,89,25,9,97,130,549,679
1996-97,Jason Kidd,PHX,55,2025.8133333333333,213,529,0.403,61,165,0.37,112,165,0.679,64,185,249,496,124,20,142,111,599,467
1996-97,Jason Sasser,DAL,8,75.04666666666667,9,23,0.391,1,3,0.333,0,0,0.0,1,7,8,2,3,0,2,11,19,987
1996-97,Jayson Williams,NJN,41,1464.41,221,540,0.409,0,4,0.0,108,183,0.59,242,311,553,51,24,36,82,147,550,420
1996-97,Jeff Grayer,SAC,25,326.645,38,83,0.458,4,11,0.364,11,20,0.55,21,17,38,25,8,7,15,39,91,81
1996-97,Jeff Hornacek,UTA,82,2694.866666666667,413,855,0.483,72,195,0.369,293,326,0.899,60,181,241,361,124,26,134,175,1191,204
1996-97,Jeff McInnis,DEN,13,125.875,23,49,0.469,12,26,0.462,7,10,0.7,2,4,6,18,2,1,13,16,65,976
1996-97,Jermaine O'Neal,POR,45,476.36333333333334,69,153,0.451,0,1,0.0,47,78,0.603,39,85,124,8,2,26,27,45,185,979
1996-97,Jerome Allen,DEN,76,982.9183333333333,77,220,0.35,30,93,0.323,42,72,0.583,25,73,98,152,31,4,69,79,226,706
1996-97,Jerome Kersey,LAL,70,1826.58,194,449,0.432,17,65,0.262,71,118,0.602,112,251,363,89,119,49,74,209,476,760
1996-97,Jerome Williams,DET,33,182.10833333333332,20,51,0.392,0,0,0.0,9,17,0.529,22,28,50,7,13,1,13,18,49,966
1996-97,Jerry Stackhouse,PHI,81,3258.32,533,1308,0.407,102,342,0.298,511,667,0.766,156,182,338,253,93,63,316,207,1679,711
1996-97,Jim Jackson,NJN,77,2918.3716666666664,444,1029,0.431,86,247,0.348,252,310,0.813,132,279,411,316,86,32,208,187,1226,754
1996-97,Jim McIlvaine,SEA,82,1511.5583333333334,130,275,0.473,1,7,0.143,53,107,0.495,132,197,329,23,39,164,62,219,314,29
1996-97,Jimmy Carruth,MIL,4,20.845,2,3,0.667,0,0,0.0,1,1,1.0,0,4,4,0,0,2,1,4,5,1131
1996-97,Jimmy King,DEN,2,23.236666666666668,2,6,0.333,0,0,0.0,2,4,0.5,2,0,2,2,3,0,1,2,6,728
1996-97,Jimmy Oliver,TOR,4,45.41166666666667,4,13,0.308,1,6,0.167,2,2,1.0,1,4,5,1,2,0,3,1,11,1429
1996-97,Joe Courtney,SAS,9,107.95333333333333,11,30,0.367,0,0,0.0,3,5,0.6,9,7,16,0,0,0,3,10,25,1432
1996-97,Joe Dumars,DET,79,3008.0716666666667,385,875,0.44,166,384,0.432,223,258,0.864,38,153,191,318,57,1,128,92,1159,247
1996-97,Joe Kleine,NJN,59,880.0466666666666,69,170,0.406,2,3,0.667,28,38,0.737,62,141,203,35,17,18,41,103,168,170
1996-97,Joe Smith,GSW,80,3178.29,587,1293,0.454,12,46,0.261,307,377,0.814,261,418,679,125,74,86,192,233,1493,693
1996-97,Joe Stephens,HOU,2,10.133333333333333,1,5,0.2,1,3,0.333,0,0,0.0,2,1,3,0,3,0,3,3,3,1086
1996-97,Joe Wolf,MIL,56,547.2783333333333,40,89,0.449,1,7,0.143,14,19,0.737,32,80,112,20,14,11,14,96,95,341
1996-97,John Crotty,MIA,48,687.8383333333334,79,154,0.513,20,49,0.408,54,64,0.844,15,32,47,102,18,0,42,77,232,180
1996-97,John Long,TOR,32,385.8333333333333,46,117,0.393,12,34,0.353,25,28,0.893,6,34,40,21,9,2,24,28,129,1381
1996-97,John Starks,NYK,77,2139.923333333333,369,856,0.431,150,407,0.369,173,225,0.769,36,169,205,217,90,11,158,192,1061,317
1996-97,John Stockton,UTA,82,2992.7116666666666,416,759,0.548,76,180,0.422,275,325,0.846,45,183,228,860,166,15,248,184,1183,304
1996-97,John Wallace,NYK,68,823.6733333333333,122,236,0.517,2,4,0.5,79,110,0.718,51,104,155,37,21,25,76,90,325,961
1996-97,Johnny Newman,MIL,82,2139.995,246,547,0.45,34,98,0.347,189,247,0.765,66,120,186,116,73,17,115,243,715,271
1996-97,Jon Barry,ATL,58,1001.195,100,246,0.407,48,124,0.387,37,46,0.804,26,73,99,115,55,3,59,55,285,468
1996-97,Jud Buechler,CHI,76,727.4133333333333,58,158,0.367,18,54,0.333,5,14,0.357,45,81,126,60,23,21,27,47,139,146
1996-97,Juwan Howard,WAS,82,3425.3733333333334,638,1313,0.486,0,2,0.0,294,389,0.756,202,450,652,311,94,23,246,251,1570,436
1996-97,Karl Malone,UTA,82,3112.0833333333335,864,1571,0.55,0,13,0.0,521,690,0.755,193,616,809,368,113,48,233,209,2249,252
1996-97,Keith Askins,MIA,78,1838.2816666666668,138,319,0.433,69,172,0.401,39,58,0.672,86,185,271,75,54,19,59,184,384,173
1996-97,Keith Tower,MIL,5,74.13166666666666,3,8,0.375,0,0,0.0,1,8,0.125,2,7,9,1,2,1,2,11,7,700
1996-97,Ken Norman,ATL,17,227.69333333333333,27,94,0.287,6,38,0.158,4,12,0.333,8,31,39,12,7,3,18,17,64,80
1996-97,Kendall Gill,NJN,82,3298.595,644,1453,0.443,74,220,0.336,427,536,0.797,183,316,499,326,154,46,218,217,1789,383
1996-97,Kenny Anderson,POR,82,3182.24,485,1137,0.427,132,366,0.361,334,435,0.768,91,272,363,584,162,15,193,202,1436,72
1996-97,Kenny Smith,DEN,48,786.8733333333333,101,239,0.423,59,135,0.437,39,45,0.867,4,40,44,116,19,0,71,27,300,181
1996-97,Kerry Kittles,NJN,82,3104.2033333333334,507,1189,0.426,158,419,0.377,175,227,0.771,106,213,319,249,158,35,127,154,1347,954
1996-97,Kevin Duckworth,LAC,26,395.5183333333333,45,103,0.437,3,4,0.75,11,16,0.688,23,37,60,16,9,11,33,61,104,404
1996-97,Kevin Edwards,NJN,32,496.67,69,183,0.377,15,43,0.349,37,43,0.86,9,34,43,57,17,4,49,32,190,236
1996-97,Kevin Gamble,SAC,62,994.7766666666666,123,286,0.43,54,112,0.482,7,10,0.7,13,94,107,77,21,17,27,73,307,333
1996-97,Kevin Garnett,MIN,77,3078.9666666666667,549,1100,0.499,6,21,0.286,205,272,0.754,190,428,618,236,105,163,175,189,1309,708
1996-97,Kevin Johnson,PHX,70,2731.733333333333,441,890,0.496,89,202,0.441,439,515,0.852,54,199,253,653,102,12,217,140,1410,134
1996-97,Kevin Salvadori,SAC,23,159.83666666666667,12,33,0.364,0,0,0.0,13,18,0.722,6,19,25,10,2,13,12,17,37,1089
1996-97,Kevin Willis,HOU,75,2020.1066666666666,350,728,0.481,2,14,0.143,140,202,0.693,146,415,561,71,42,32,119,199,842,788
1996-97,Khalid Reeves,DAL,63,1475.6116666666667,184,470,0.391,83,227,0.366,65,87,0.747,34,85,119,226,34,9,108,146,516,234
1996-97,Kobe Bryant,LAL,71,1144.59,176,422,0.417,51,136,0.375,136,166,0.819,47,85,132,91,49,23,112,96,539,977
1996-97,Kurt Thomas,MIA,18,393.615,39,105,0.371,0,1,0.0,35,46,0.761,31,76,107,9,12,9,25,54,113,703
1996-97,LaPhonso Ellis,DEN,55,2068.29,445,1014,0.439,95,259,0.367,218,282,0.773,107,279,386,131,44,41,117,170,1203,111
1996-97,LaSalle Thompson,IND,26,144.875,3,19,0.158,0,0,0.0,4,6,0.667,7,27,34,2,3,6,9,33,10,78
1996-97,Lamond Murray,LAC,74,1354.3116666666667,181,435,0.416,31,91,0.341,156,211,0.739,85,148,233,57,53,29,86,108,549,441
1996-97,Larry Johnson,NYK,76,2702.9016666666666,376,735,0.512,34,105,0.324,190,274,0.693,165,228,393,174,65,36,136,217,976,913
1996-97,Larry Krystkowiak,LAL,3,12.016666666666667,1,2,0.5,0,0,0.0,1,2,0.5,2,3,5,3,2,0,1,3,3,1474
1996-97,Larry Stewart,SEA,70,1015.3533333333334,112,252,0.444,9,37,0.243,67,93,0.72,75,96,171,52,31,23,63,104,300,1125
1996-97,Latrell Sprewell,GSW,80,3459.89,649,1444,0.449,147,415,0.354,493,585,0.843,58,308,366,507,133,45,322,151,1938,84
1996-97,Lawrence Moten,VAN,67,1258.0716666666667,171,441,0.388,41,141,0.291,64,99,0.646,43,76,119,129,48,24,81,80,447,734
1996-97,Lee Mayberry,VAN,80,2014.5866666666666,149,370,0.403,83,221,0.376,29,46,0.63,29,105,134,329,60,8,91,141,410,195
1996-97,Lindsey Hunter,DET,82,3117.786666666667,421,1042,0.404,166,468,0.355,158,203,0.778,59,174,233,154,129,24,96,195,1166,283
1996-97,Litterial Green,DET,45,319.5783333333333,30,64,0.469,0,10,0.0,30,47,0.638,6,16,22,41,16,1,15,26,90,1036
1996-97,Lloyd Daniels,NJN,22,327.54833333333335,36,119,0.303,21,70,0.3,5,6,0.833,19,24,43,26,10,3,14,33,98,1380
1996-97,Loren Meyer,PHX,54,722.79,108,244,0.443,4,7,0.571,46,64,0.719,53,92,145,19,11,15,62,108,266,684
1996-97,Lorenzen Wright,LAC,77,1993.0716666666667,236,491,0.481,1,4,0.25,88,152,0.579,206,265,471,49,48,60,79,195,561,953
1996-97,Lorenzo Williams,WAS,19,276.37,20,31,0.645,0,0,0.0,5,7,0.714,28,41,69,4,6,8,18,46,45,31
1996-97,Lou Roe,GSW,17,109.225,14,48,0.292,3,11,0.273,9,19,0.474,7,7,14,6,3,1,11,10,40,691
1996-97,Loy Vaught,LAC,82,2926.3816666666667,542,1084,0.5,2,12,0.167,134,189,0.709,222,595,817,110,85,25,137,232,1220,919
1996-97,Luc Longley,CHI,59,1505.7133333333334,221,485,0.456,0,2,0.0,95,120,0.792,121,211,332,141,23,66,111,161,537,26
1996-97,Lucious Harris,PHI,54,846.3133333333334,112,294,0.381,36,99,0.364,33,47,0.702,27,44,71,50,41,3,34,45,293,446
1996-97,Mahmoud Abdul-Rauf,SAC,75,2197.6916666666666,411,924,0.445,94,246,0.382,115,136,0.846,16,106,122,189,56,6,119,164,1031,51
1996-97,Malik Rose,CHH,54,544.8683333333333,61,128,0.477,0,2,0.0,38,62,0.613,70,94,164,32,28,17,41,107,160,990
1996-97,Malik Sealy,LAC,80,2542.766666666667,373,942,0.396,79,222,0.356,254,290,0.876,59,179,238,165,124,45,154,178,1079,907
1996-97,Marcus Brown,POR,21,192.81166666666667,28,70,0.4,13,32,0.406,13,19,0.684,4,11,15,20,8,2,13,24,82,992
1996-97,Marcus Camby,TOR,63,1946.4383333333333,375,778,0.482,2,14,0.143,183,264,0.693,131,263,394,97,66,130,134,203,935,948
1996-97,Mario Elie,HOU,78,2773.49,291,585,0.497,120,286,0.42,207,231,0.896,60,175,235,310,92,12,135,188,909,53
1996-97,Mark Bradtke,PHI,36,255.31666666666666,25,58,0.431,0,0,0.0,9,13,0.692,26,42,68,7,5,5,9,31,59,1361
1996-97,Mark Bryant,PHX,41,1056.4816666666666,152,275,0.553,0,0,0.0,76,108,0.704,67,145,212,47,22,5,46,126,380,95
1996-97,Mark Davis,PHI,75,1767.855,251,535,0.469,24,93,0.258,113,168,0.673,138,185,323,135,85,31,118,214,639,707
1996-97,Mark Hendrickson,PHI,29,313.30333333333334,32,77,0.416,3,12,0.25,18,26,0.692,35,57,92,3,10,4,14,30,85,971
1996-97,Mark Jackson,IND,82,3141.2033333333334,289,679,0.426,66,178,0.371,168,213,0.789,91,304,395,935,97,12,274,155,812,349
1996-97,Mark Price,GSW,70,1934.52,263,589,0.447,112,283,0.396,155,171,0.906,36,143,179,342,67,3,161,96,793,899
1996-97,Mark Strickland,MIA,31,161.41,25,60,0.417,0,1,0.0,12,21,0.571,16,21,37,1,4,10,15,17,62,1110
1996-97,Mark West,CLE,70,991.7083333333334,100,180,0.556,0,0,0.0,27,56,0.482,69,117,186,19,11,55,52,124,227,770
1996-97,Martin Lewis,TOR,9,52.586666666666666,6,14,0.429,1,3,0.333,1,2,0.5,4,2,6,4,1,2,1,8,14,729
1996-97,Martin Muursepp,DAL,42,367.125,54,131,0.412,4,24,0.167,44,70,0.629,35,32,67,20,12,11,18,58,156,982
1996-97,Marty Conlon,BOS,74,1665.8566666666666,214,454,0.471,2,10,0.2,144,171,0.842,128,195,323,104,46,18,109,146,574,55
1996-97,Matt Bullard,HOU,71,1058.3466666666666,114,284,0.401,67,183,0.366,25,34,0.735,13,104,117,67,21,18,38,66,320,672
1996-97,Matt Fish,MIA,6,8.001666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,0,0,0,2,2,2,900
1996-97,Matt Geiger,CHH,49,1076.3233333333333,171,350,0.489,6,20,0.3,89,127,0.701,100,158,258,38,20,27,67,144,437,761
1996-97,Matt Maloney,HOU,82,2449.1366666666668,271,615,0.441,154,381,0.404,71,93,0.763,19,141,160,303,82,1,122,116,767,1074
1996-97,Matt Steigenga,CHI,2,11.728333333333333,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,2,1,1,2,1,3,1099
1996-97,Melvin Booker,GSW,21,439.61833333333334,46,105,0.438,12,37,0.324,18,20,0.9,7,22,29,53,3,2,27,26,122,511
1996-97,Michael Cage,PHI,82,1277.0233333333333,66,141,0.468,0,0,0.0,19,41,0.463,112,208,320,43,48,42,17,114,151,262
1996-97,Michael Curry,DET,81,1266.195,99,221,0.448,23,77,0.299,97,108,0.898,23,96,119,43,31,12,28,120,318,688
1996-97,Michael Finley,DAL,83,2872.3883333333333,475,1071,0.444,101,280,0.361,198,245,0.808,88,284,372,224,68,24,164,135,1249,714
1996-97,Michael Hawkins,BOS,29,339.3066666666667,29,68,0.426,10,31,0.323,12,15,0.8,9,22,31,64,16,1,28,37,80,1138
1996-97,Michael Jordan,CHI,82,3207.133333333333,920,1892,0.486,111,297,0.374,480,576,0.833,113,369,482,352,140,44,166,152,2431,893
1996-97,Michael Smith,SAC,81,2592.2883333333334,201,374,0.537,0,0,0.0,128,256,0.5,257,511,768,191,82,60,129,238,530,63
1996-97,Mike Brown,PHX,6,84.27833333333334,5,12,0.417,0,0,0.0,6,10,0.6,9,16,25,5,1,1,2,7,16,1479
1996-97,Mitch Richmond,SAC,81,3225.775,717,1578,0.454,204,477,0.428,457,531,0.861,59,260,319,338,118,24,237,207,2095,782
1996-97,Mitchell Butler,POR,49,481.52666666666664,52,125,0.416,12,39,0.308,32,50,0.64,19,34,53,30,13,2,27,48,148,348
1996-97,Monty Williams,SAS,65,1403.68,234,460,0.509,0,1,0.0,120,186,0.645,98,108,206,91,55,52,116,145,588,42
1996-97,Moochie Norris,VAN,8,90.795,4,22,0.182,2,10,0.2,2,5,0.4,3,9,12,23,4,0,5,5,12,983
1996-97,Mookie Blaylock,ATL,78,3137.475,501,1159,0.432,221,604,0.366,131,174,0.753,114,299,413,463,212,20,185,138,1354,302
1996-97,Muggsy Bogues,CHH,65,1925.02,204,443,0.46,60,144,0.417,54,64,0.844,25,116,141,469,82,2,108,110,522,177
1996-97,Nate Driggers,BOS,15,137.565,13,43,0.302,0,9,0.0,10,14,0.714,12,10,22,6,3,2,6,10,36,1041
1996-97,Nate McMillan,SEA,37,841.38,61,149,0.409,28,84,0.333,19,29,0.655,15,103,118,140,58,6,32,72,169,203
1996-97,Nick Anderson,ORL,63,2216.295,288,725,0.397,143,405,0.353,38,94,0.404,66,238,304,182,120,32,86,150,757,98
1996-97,Nick Van Exel,LAL,79,3042.905,432,1075,0.402,177,468,0.378,165,200,0.825,44,182,226,671,75,10,212,106,1206,89
1996-97,Olden Polynice,SAC,82,2971.181666666667,442,967,0.457,0,6,0.0,141,251,0.562,272,500,772,178,46,80,166,290,1025,178
1996-97,Oliver Miller,TOR,61,1205.565,123,238,0.517,0,2,0.0,48,79,0.608,105,201,306,87,47,63,90,168,294,932
1996-97,Othella Harrington,HOU,57,897.01,112,204,0.549,0,3,0.0,49,81,0.605,75,123,198,18,12,22,57,106,273,970
1996-97,Otis Thorpe,DET,79,2731.778333333333,419,787,0.532,0,2,0.0,197,301,0.654,226,396,622,133,59,17,146,266,1035,901
1996-97,P.J. Brown,MIA,80,2666.3416666666667,300,656,0.457,0,2,0.0,161,220,0.732,239,431,670,92,85,98,113,245,761,136
1996-97,Patrick Ewing,NYK,78,2996.63,655,1342,0.488,2,9,0.222,439,582,0.754,175,659,834,156,69,189,269,232,1751,121
1996-97,Pervis Ellison,BOS,6,126.40833333333333,6,16,0.375,0,0,0.0,3,5,0.6,9,17,26,4,5,9,7,19,15,442
1996-97,Pete Chilcutt,VAN,54,690.31,72,165,0.436,25,69,0.362,13,22,0.591,67,89,156,47,26,17,28,51,182,432
1996-97,Pooh Richardson,LAC,59,1107.7633333333333,131,344,0.381,42,128,0.328,26,43,0.605,25,73,98,169,54,5,62,77,330,71
1996-97,Popeye Jones,TOR,79,2493.1216666666664,258,538,0.48,1,13,0.077,99,121,0.818,270,410,680,84,59,39,116,255,616,461
1996-97,Priest Lauderdale,ATL,35,188.21666666666667,49,89,0.551,0,1,0.0,13,23,0.565,16,27,43,12,1,9,37,39,111,968
1996-97,Rafael Addison,CHH,41,369.47833333333335,49,122,0.402,8,20,0.4,22,28,0.786,19,26,45,34,8,3,17,50,128,912
1996-97,Randolph Childress,DET,23,154.665,14,40,0.35,5,19,0.263,6,8,0.75,1,5,6,17,9,0,18,16,39,719
1996-97,Randy Brown,CHI,72,1101.7933333333333,140,333,0.42,4,22,0.182,57,84,0.679,34,77,111,133,81,17,58,107,341,753
1996-97,Randy Livingston,HOU,64,1019.825,100,229,0.437,9,22,0.409,42,65,0.646,32,62,94,155,40,12,102,104,251,988
1996-97,Rasheed Wallace,POR,62,1962.7216666666666,380,681,0.558,9,33,0.273,169,265,0.638,122,297,419,74,48,59,114,181,938,739
1996-97,Ray Allen,MIL,82,2612.9866666666667,390,908,0.43,117,298,0.393,205,249,0.823,97,229,326,210,75,10,149,200,1102,951
1996-97,Ray Owes,GSW,57,608.5616666666666,75,180,0.417,1,5,0.2,26,46,0.565,64,99,163,15,15,20,23,81,177,1077
1996-97,Reggie Geary,CLE,39,252.83833333333334,22,58,0.379,8,21,0.381,5,11,0.455,4,11,15,36,13,2,15,34,57,1002
1996-97,Reggie Jordan,MIN,19,133.815,16,26,0.615,0,0,0.0,8,17,0.471,11,16,27,12,7,3,8,13,40,674
1996-97,Reggie Miller,IND,81,3078.86,552,1244,0.444,229,536,0.427,418,475,0.88,53,233,286,273,75,25,166,165,1751,397
1996-97,Reggie Slater,TOR,26,419.24666666666667,82,149,0.55,0,2,0.0,39,75,0.52,40,55,95,21,9,6,29,34,203,1073
1996-97,Reggie Williams,NJN,13,207.375,29,76,0.382,9,34,0.265,9,12,0.75,5,26,31,10,8,4,12,30,76,199
1996-97,Rex Chapman,PHX,65,1890.4683333333332,332,749,0.443,110,314,0.35,124,149,0.832,25,156,181,182,52,7,96,104,898,364
1996-97,Rex Walters,PHI,59,1072.8433333333332,148,325,0.455,57,148,0.385,49,62,0.79,21,86,107,113,28,3,61,68,402,777
1996-97,Richard Manning,LAC,26,212.01833333333335,32,82,0.39,2,4,0.5,9,14,0.643,16,23,39,3,4,2,7,28,75,316
1996-97,Rick Fox,BOS,76,2728.201666666667,433,950,0.456,101,278,0.363,207,263,0.787,114,280,394,286,167,40,178,256,1174,296
1996-97,Rick Mahorn,DET,22,221.50833333333333,20,54,0.37,0,1,0.0,16,22,0.727,19,34,53,6,4,3,10,33,56,328
1996-97,Ricky Pierce,CHH,60,1293.83,239,497,0.481,42,95,0.442,139,155,0.897,36,85,121,80,28,9,68,94,659,894
1996-97,Rik Smits,IND,52,1555.645,356,733,0.486,2,8,0.25,173,217,0.797,105,256,361,67,22,59,126,161,887,22
1996-97,Robert Horry,LAL,54,1440.0133333333333,157,360,0.436,49,154,0.318,60,90,0.667,68,169,237,110,66,55,72,147,423,109
1996-97,Robert Pack,DAL,54,1834.41,272,693,0.392,31,112,0.277,196,243,0.807,28,118,146,452,94,6,217,135,771,123
1996-97,Robert Parish,CHI,43,417.4433333333333,70,143,0.49,0,0,0.0,21,31,0.677,42,47,89,22,6,19,28,35,161,305
1996-97,Robert Werdann,NJN,6,32.885,3,7,0.429,0,0,0.0,3,3,1.0,3,3,6,0,2,1,2,9,9,438
1996-97,Rod Strickland,WAS,82,3098.47,515,1105,0.466,13,77,0.169,367,497,0.738,95,240,335,727,143,14,270,158,1410,393
1996-97,Rodney Rogers,LAC,81,2550.8033333333333,408,884,0.462,65,180,0.361,191,288,0.663,137,274,411,222,88,61,221,252,1072,915
1996-97,Ron Harper,CHI,76,1778.8566666666666,177,406,0.436,68,188,0.362,58,82,0.707,46,147,193,191,86,38,50,128,480,166
1996-97,Rony Seikaly,ORL,74,2673.3733333333334,460,907,0.507,0,3,0.0,357,500,0.714,274,427,701,92,49,106,218,255,1277,938
1996-97,Roy Rogers,VAN,82,1908.7316666666666,244,483,0.505,1,1,1.0,54,94,0.574,139,247,386,46,21,163,86,199,543,964
1996-97,Ruben Nembhard,POR,10,117.69333333333333,16,37,0.432,0,6,0.0,8,10,0.8,3,5,8,17,9,0,8,12,40,1129
1996-97,Rumeal Robinson,POR,54,520.9316666666666,66,164,0.402,18,56,0.321,26,35,0.743,6,40,46,73,24,2,43,58,176,716
1996-97,Sam Cassell,NJN,61,1764.0316666666668,337,783,0.43,81,231,0.351,212,251,0.845,47,135,182,305,77,19,168,177,967,208
1996-97,Sam Mack,HOU,52,922.8716666666667,105,262,0.401,47,142,0.331,35,42,0.833,20,86,106,58,29,6,42,58,292,694
1996-97,Sam Mitchell,MIN,82,2129.701666666667,269,603,0.446,4,25,0.16,224,295,0.759,112,214,326,79,51,20,93,225,766,417
1996-97,Sam Perkins,SEA,81,2059.778333333333,290,661,0.439,122,309,0.395,187,229,0.817,74,226,300,103,69,49,77,130,889,64
1996-97,Samaki Walker,DAL,43,624.4766666666667,82,186,0.441,0,1,0.0,48,74,0.649,47,100,147,17,15,22,39,62,212,955
1996-97,Sarunas Marciulionis,DEN,17,270.57,38,101,0.376,11,30,0.367,29,36,0.806,12,18,30,25,12,1,40,35,116,36
1996-97,Sasha Danilovic,DAL,56,1856.1833333333334,248,570,0.435,85,236,0.36,121,151,0.801,29,107,136,102,54,9,116,143,702,390
1996-97,Scott Brooks,NYK,38,257.54,19,39,0.487,5,12,0.417,14,15,0.933,6,12,18,29,21,0,17,33,57,418
1996-97,Scott Burrell,GSW,57,972.59,99,272,0.364,41,116,0.353,57,76,0.75,49,109,158,74,28,19,53,114,296,197
1996-97,Scott Williams,PHI,62,1349.7966666666666,162,318,0.509,0,2,0.0,38,55,0.691,155,242,397,41,44,41,50,187,362,281
1996-97,Scottie Pippen,CHI,82,3192.0,648,1366,0.474,156,424,0.368,204,291,0.701,160,371,531,467,154,45,214,207,1656,937
1996-97,Sean Elliott,SAS,39,1425.405,196,464,0.422,42,126,0.333,148,196,0.755,48,142,190,124,24,24,89,98,582,251
1996-97,Sean Rooks,LAL,69,767.4033333333333,87,185,0.47,0,1,0.0,91,130,0.7,56,107,163,42,17,38,51,116,265,399
1996-97,Sedale Threatt,HOU,21,344.79,28,74,0.378,8,20,0.4,6,8,0.75,5,19,24,40,15,3,13,27,70,9
1996-97,Shandon Anderson,UTA,65,1109.1933333333334,147,318,0.462,24,47,0.511,68,99,0.687,52,127,179,49,27,8,73,109,386,1000
1996-97,Shane Heal,MIN,43,240.55666666666667,26,97,0.268,20,65,0.308,3,5,0.6,2,16,18,33,3,3,17,19,75,1049
1996-97,Shaquille O'Neal,LAL,51,2002.2883333333334,552,991,0.557,0,4,0.0,232,479,0.484,195,445,640,159,46,147,146,166,1336,406
1996-97,Shareef Abdur-Rahim,VAN,80,2881.9183333333335,550,1214,0.453,7,27,0.259,387,519,0.746,216,339,555,175,79,79,225,191,1494,949
1996-97,Sharone Wright,TOR,60,1037.8716666666667,161,403,0.4,0,1,0.0,68,133,0.511,79,107,186,28,15,50,93,139,390,412
1996-97,Shawn Bradley,DAL,73,2336.185,406,905,0.449,0,8,0.0,149,228,0.654,221,390,611,52,40,248,134,214,961,762
1996-97,Shawn Kemp,SEA,81,2842.1483333333335,526,1032,0.51,12,33,0.364,452,609,0.742,275,532,807,155,125,81,280,278,1516,431
1996-97,Shawn Respert,TOR,41,514.5933333333334,59,139,0.424,20,57,0.351,34,39,0.872,14,25,39,40,20,2,30,38,172,704
1996-97,Shawnelle Scott,CLE,16,52.04333333333334,8,16,0.5,0,0,0.0,4,11,0.364,8,8,16,0,0,3,0,6,20,1035
1996-97,Sherman Douglas,MIL,79,2383.4216666666666,306,610,0.502,38,114,0.333,114,171,0.667,57,136,193,427,78,10,153,183,764,428
1996-97,Stacey Augmon,POR,60,971.555,105,220,0.477,0,0,0.0,69,97,0.711,47,91,138,55,42,17,64,82,279,278
1996-97,Stacey King,DAL,11,106.47666666666667,11,22,0.5,0,0,0.0,2,7,0.286,11,16,27,1,2,1,6,13,24,351
1996-97,Stanley Roberts,LAC,18,392.92333333333335,63,148,0.426,0,0,0.0,45,64,0.703,24,67,91,9,8,23,23,51,171,914
