SEASON_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_ID
2008-09,Jason Kidd,DAL,81,2886.365,257,618,0.416,131,323,0.406,86,105,0.819,85,415,500,702,160,39,185,168,731,467
2008-09,Jason Maxiell,DET,78,1407.8516666666667,184,320,0.575,0,1,0.0,84,158,0.532,169,155,324,24,25,63,45,157,452,101131
2008-09,Jason Richardson,PHX,72,2410.4016666666666,465,974,0.477,129,325,0.397,153,199,0.769,77,242,319,146,76,28,95,146,1212,2202
2008-09,Jason Terry,DAL,74,2490.9133333333334,541,1168,0.463,167,456,0.366,198,225,0.88,39,138,177,251,97,20,119,141,1447,1891
2008-09,Jason Thompson,SAC,82,2303.008333333333,356,717,0.497,0,8,0.0,198,286,0.692,234,372,606,93,46,59,146,314,910,201574
2008-09,Javaris Crittenton,WAS,63,1174.2516666666668,131,285,0.46,2,15,0.133,53,92,0.576,57,109,166,150,40,6,82,101,317,201159
2008-09,Jawad Williams,CLE,10,20.265,5,12,0.417,2,6,0.333,0,0,0.0,1,1,2,0,1,0,1,2,12,101214
2008-09,Jeff Foster,IND,74,1827.98,177,353,0.501,2,7,0.286,96,146,0.658,215,293,508,130,53,49,88,229,452,1902
2008-09,Jeff Green,OKC,78,2873.0666666666666,476,1068,0.446,96,247,0.389,242,307,0.788,120,399,519,155,81,33,173,202,1290,201145
2008-09,Jeremy Richardson,ORL,12,92.71166666666667,14,49,0.286,6,17,0.353,3,6,0.5,1,13,14,3,0,0,3,6,37,200978
2008-09,Jermaine O'Neal,MIA,68,2027.56,365,770,0.474,0,1,0.0,175,222,0.788,126,307,433,122,29,136,144,211,905,979
2008-09,Jermareo Davidson,GSW,14,111.04333333333334,17,35,0.486,0,0,0.0,8,17,0.471,10,24,34,1,2,3,5,12,42,201176
2008-09,Jerome James,NYK,2,9.833333333333334,3,8,0.375,0,0,0.0,0,0,0.0,1,2,3,0,1,1,1,2,6,1744
2008-09,Jerry Stackhouse,DAL,10,162.15333333333334,16,60,0.267,3,19,0.158,7,7,1.0,5,12,17,12,4,1,9,6,42,711
2008-09,Jerryd Bayless,POR,53,654.7,69,189,0.365,7,27,0.259,83,103,0.806,8,49,57,78,16,2,56,81,228,201573
2008-09,Joakim Noah,CHI,80,1938.12,207,372,0.556,0,1,0.0,123,182,0.676,244,362,606,106,49,110,82,238,537,201149
2008-09,Joe Alexander,MIL,59,716.3883333333333,102,245,0.416,16,46,0.348,58,83,0.699,44,71,115,42,15,29,52,107,278,201570
2008-09,Joe Crawford,NYK,2,22.833333333333332,3,10,0.3,1,4,0.25,2,2,1.0,1,3,4,1,1,0,0,2,9,201621
2008-09,Joe Johnson,ATL,79,3124.383333333333,620,1420,0.437,149,414,0.36,299,362,0.826,65,281,346,455,84,19,195,176,1688,2207
2008-09,Joe Smith,CLE,57,1101.7833333333333,156,333,0.468,3,7,0.429,59,82,0.72,89,174,263,41,17,40,25,122,374,693
2008-09,Joel Anthony,MIA,65,1048.2183333333332,57,118,0.483,0,0,0.0,30,46,0.652,89,108,197,27,20,93,41,139,144,201202
2008-09,Joel Przybilla,POR,82,1952.6633333333334,168,269,0.625,0,1,0.0,112,169,0.663,204,513,717,27,34,97,78,215,448,2038
2008-09,Joey Dorsey,HOU,3,6.366666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,201595
2008-09,Joey Graham,TOR,78,1540.5666666666666,231,480,0.481,3,16,0.188,132,160,0.825,95,197,292,48,35,12,74,191,597,101121
2008-09,Johan Petro,DEN,49,558.7116666666667,73,176,0.415,0,2,0.0,16,29,0.552,42,116,158,16,19,15,28,107,162,101130
2008-09,John Salmons,CHI,79,2959.2066666666665,516,1093,0.472,126,302,0.417,288,347,0.83,59,274,333,249,83,24,165,182,1446,2422
2008-09,Jordan Farmar,LAL,65,1191.8516666666667,161,412,0.391,49,146,0.336,45,77,0.584,22,95,117,155,57,10,87,105,416,200770
2008-09,Jose Calderon,TOR,68,2332.943333333333,320,644,0.497,82,202,0.406,151,154,0.981,16,178,194,607,74,7,143,114,873,101181
2008-09,Jose Juan Barea,DAL,79,1600.13,246,557,0.442,55,154,0.357,70,93,0.753,36,141,177,269,37,5,105,121,617,200826
2008-09,Josh Boone,NJN,62,994.5083333333333,113,214,0.528,0,0,0.0,32,85,0.376,104,154,258,31,22,48,31,106,258,200767
2008-09,Josh Howard,DAL,52,1662.9416666666666,353,783,0.451,58,168,0.345,172,220,0.782,59,204,263,83,55,30,89,135,936,2572
2008-09,Josh McRoberts,IND,33,279.435,35,83,0.422,0,10,0.0,10,13,0.769,26,48,74,16,12,16,12,41,80,201177
2008-09,Josh Powell,LAL,60,703.1383333333333,106,239,0.444,0,0,0.0,38,50,0.76,71,105,176,27,9,17,51,98,250,2694
2008-09,Josh Smith,ATL,69,2420.58,418,849,0.492,26,87,0.299,211,359,0.588,134,364,498,169,94,111,161,184,1073,2746
2008-09,Juan Dixon,WAS,50,815.7683333333333,101,256,0.395,25,75,0.333,34,39,0.872,8,59,67,118,35,6,70,74,261,2413
2008-09,Julian Wright,NOH,54,771.6333333333333,109,234,0.466,2,21,0.095,17,30,0.567,46,106,152,43,35,19,43,49,237,201153
2008-09,Juwan Howard,CHA,42,471.75333333333333,75,147,0.51,0,0,0.0,23,34,0.676,30,46,76,26,7,6,26,71,173,436
2008-09,Kareem Rush,PHI,25,198.865,20,58,0.345,10,33,0.303,4,4,1.0,0,15,15,15,5,1,10,10,54,2416
2008-09,Keith Bogans,MIL,65,1272.2016666666666,119,324,0.367,74,218,0.339,52,57,0.912,31,171,202,64,43,4,41,105,364,2586
2008-09,Kelenna Azubuike,GSW,74,2374.6883333333335,392,845,0.464,94,210,0.448,185,229,0.808,112,258,370,117,57,50,95,183,1063,101235
2008-09,Kendrick Perkins,BOS,76,2253.096666666667,276,478,0.577,0,2,0.0,96,160,0.6,204,415,619,96,22,150,165,253,648,2570
2008-09,Kenny Thomas,SAC,8,61.77166666666667,3,8,0.375,0,0,0.0,0,0,0.0,4,11,15,1,6,1,1,9,6,1903
2008-09,Kenyon Martin,DEN,66,2110.5066666666667,318,648,0.491,14,38,0.368,119,197,0.604,81,314,395,132,96,74,104,201,769,2030
2008-09,Kevin Durant,OKC,74,2884.925,661,1390,0.476,97,230,0.422,452,524,0.863,77,405,482,205,96,53,225,134,1871,201142
2008-09,Kevin Garnett,BOS,57,1771.0766666666666,393,740,0.531,2,8,0.25,111,132,0.841,78,407,485,144,63,68,90,128,899,708
2008-09,Kevin Love,MIN,81,2047.9133333333334,316,688,0.459,2,19,0.105,265,336,0.789,274,460,734,84,35,50,118,205,899,201567
2008-09,Kevin Martin,SAC,51,1946.9116666666666,341,811,0.42,115,277,0.415,457,527,0.867,29,154,183,138,61,8,146,116,1254,2755
2008-09,Kevin Ollie,MIN,50,849.925,61,150,0.407,0,1,0.0,80,96,0.833,13,62,75,117,19,4,34,79,202,1563
2008-09,Keyon Dooling,NJN,77,2073.596666666667,261,598,0.436,99,235,0.421,127,154,0.825,24,131,155,270,71,8,105,135,748,2039
2008-09,Kirk Hinrich,CHI,51,1338.3733333333332,183,419,0.437,69,169,0.408,68,86,0.791,16,107,123,197,66,19,87,126,503,2550
2008-09,Kobe Bryant,LAL,82,2960.6116666666667,800,1712,0.467,118,336,0.351,483,564,0.856,90,339,429,399,120,37,210,189,2201,977
2008-09,Kosta Koufos,UTA,48,565.1883333333334,94,185,0.508,0,0,0.0,36,51,0.706,50,88,138,20,12,31,26,70,224,201585
2008-09,Kris Humphries,TOR,29,265.06,38,90,0.422,0,0,0.0,38,48,0.792,24,46,70,10,8,6,8,31,114,2743
2008-09,Kurt Thomas,SAS,79,1403.65,153,304,0.503,0,2,0.0,37,45,0.822,134,271,405,66,34,58,42,170,343,703
2008-09,Kwame Brown,DET,58,998.6933333333334,90,169,0.533,0,0,0.0,63,122,0.516,91,199,290,32,24,24,50,138,243,2198
2008-09,Kyle Korver,UTA,78,1873.7866666666666,245,560,0.438,103,267,0.386,112,127,0.882,35,223,258,137,47,30,90,170,705,2594
2008-09,Kyle Lowry,HOU,77,1678.9433333333334,189,434,0.435,25,98,0.255,181,226,0.801,26,163,189,275,69,17,117,146,584,200768
2008-09,Kyle Weaver,OKC,56,1165.6416666666667,113,246,0.459,32,93,0.344,41,58,0.707,31,99,130,101,47,25,69,81,299,201602
2008-09,Kyrylo Fesenko,UTA,21,156.03833333333333,21,36,0.583,0,0,0.0,7,21,0.333,14,23,37,4,7,15,9,35,49,201178
2008-09,LaMarcus Aldridge,POR,81,3004.2966666666666,601,1243,0.484,7,28,0.25,261,334,0.781,234,371,605,157,77,77,121,207,1470,200746
2008-09,Lamar Odom,LAL,78,2315.7516666666666,346,703,0.492,33,103,0.32,160,257,0.623,176,461,637,204,77,98,138,235,885,1885
2008-09,Larry Hughes,NYK,55,1479.47,224,557,0.402,75,193,0.389,117,145,0.807,16,143,159,119,72,14,71,96,640,1716
2008-09,LeBron James,CLE,81,3053.826666666667,789,1613,0.489,132,384,0.344,594,762,0.78,106,507,613,587,137,93,241,139,2304,2544
2008-09,Leandro Barbosa,PHX,70,1705.33,366,759,0.482,90,240,0.375,171,194,0.881,34,147,181,162,82,7,93,115,993,2571
2008-09,Leon Powe,BOS,70,1227.2516666666668,177,338,0.524,0,0,0.0,184,267,0.689,145,200,345,46,24,38,76,192,538,200796
2008-09,Linas Kleiza,DEN,82,1823.915,289,646,0.447,87,267,0.326,148,204,0.725,92,235,327,64,31,14,82,155,813,101132
2008-09,Lindsey Hunter,CHI,28,265.3283333333333,27,82,0.329,16,48,0.333,3,5,0.6,2,10,12,37,20,1,19,28,73,283
2008-09,Linton Johnson,CHI,10,55.02333333333333,4,11,0.364,1,2,0.5,0,0,0.0,3,5,8,2,1,0,2,7,9,2669
2008-09,Lorenzen Wright,CLE,17,124.91,10,27,0.37,0,0,0.0,3,8,0.375,7,18,25,3,4,5,9,17,23,953
2008-09,Lou Amundson,PHX,76,1044.0316666666668,134,250,0.536,0,1,0.0,53,120,0.442,128,142,270,28,32,65,56,154,321,200811
2008-09,Lou Williams,PHI,81,1919.2366666666667,336,844,0.398,63,220,0.286,304,385,0.79,36,129,165,242,85,14,151,128,1039,101150
2008-09,Luc Mbah a Moute,MIL,82,2113.7683333333334,227,491,0.462,0,4,0.0,140,192,0.729,189,298,487,87,87,45,100,204,594,201601
2008-09,Luis Scola,HOU,82,2487.94,424,799,0.531,0,3,0.0,196,258,0.76,200,520,720,123,68,11,123,261,1044,2449
2008-09,Luke Ridnour,MIL,72,2033.5366666666666,250,621,0.403,55,157,0.35,133,153,0.869,33,185,218,365,92,16,128,200,688,2557
2008-09,Luke Walton,LAL,65,1166.2183333333332,134,307,0.436,17,57,0.298,41,57,0.719,55,125,180,177,32,10,69,105,326,2575
2008-09,Luol Deng,CHI,49,1665.2283333333332,265,591,0.448,8,20,0.4,152,191,0.796,80,215,295,94,60,25,72,85,690,2736
2008-09,Luther Head,MIA,32,497.50666666666666,55,144,0.382,20,54,0.37,19,24,0.792,6,46,52,58,17,2,25,37,149,101129
2008-09,Maceo Baston,IND,27,217.10833333333332,25,46,0.543,0,1,0.0,17,27,0.63,22,30,52,7,6,10,12,39,67,1766
2008-09,Malik Allen,MIL,49,578.6083333333333,73,170,0.429,0,1,0.0,10,21,0.476,35,68,103,35,7,12,20,89,156,2124
2008-09,Malik Hairston,SAS,15,155.05,24,49,0.49,0,1,0.0,2,7,0.286,11,17,28,13,6,7,12,19,50,201612
2008-09,Malik Rose,OKC,38,469.30333333333334,45,131,0.344,0,7,0.0,40,51,0.784,17,79,96,36,10,3,36,72,130,990
2008-09,Manu Ginobili,SAS,44,1180.89,223,491,0.454,69,209,0.33,168,190,0.884,24,174,198,157,64,16,88,90,683,1938
2008-09,Marc Gasol,MEM,82,2521.1133333333332,350,661,0.53,0,1,0.0,275,375,0.733,201,404,605,143,63,90,164,265,975,201188
2008-09,Marcin Gortat,ORL,63,793.935,106,187,0.567,1,1,1.0,26,45,0.578,96,190,286,14,18,53,25,111,239,101162
2008-09,Marco Belinelli,GSW,42,881.8516666666667,140,317,0.442,52,131,0.397,40,52,0.769,10,61,71,88,36,1,59,73,372,201158
2008-09,Marcus Banks,TOR,22,205.79666666666665,21,57,0.368,3,19,0.158,11,18,0.611,1,17,18,28,11,2,14,26,56,2556
2008-09,Marcus Camby,LAC,62,1925.365,254,496,0.512,1,4,0.25,132,182,0.725,161,529,690,127,51,132,93,129,641,948
2008-09,Marcus Williams,SAS,2,3.385,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,201173
2008-09,Marcus Williams,GSW,9,53.538333333333334,4,17,0.235,2,6,0.333,2,6,0.333,0,4,4,13,1,1,4,6,12,200766
2008-09,Mardy Collins,LAC,48,889.735,105,247,0.425,13,31,0.419,28,46,0.609,31,76,107,111,31,10,58,80,251,200776
2008-09,Mario Chalmers,MIA,82,2626.3,278,662,0.42,114,311,0.367,148,193,0.767,37,191,228,403,160,8,165,240,818,201596
2008-09,Mario West,ATL,53,268.96166666666664,14,34,0.412,1,1,1.0,14,30,0.467,24,32,56,19,18,4,13,35,43,201238
2008-09,Mark Blount,MIA,20,207.11333333333334,30,78,0.385,11,27,0.407,8,13,0.615,10,31,41,4,1,7,14,17,79,1548
2008-09,Mark Madsen,MIN,19,115.68833333333333,3,14,0.214,0,0,0.0,0,4,0.0,10,8,18,4,1,1,3,18,6,2058
2008-09,Marko Jaric,MEM,53,604.4383333333334,48,145,0.331,11,28,0.393,29,41,0.707,23,42,65,74,29,11,49,62,136,2060
2008-09,Marquis Daniels,IND,54,1700.3016666666667,311,689,0.451,18,90,0.2,93,129,0.721,80,168,248,114,62,26,94,120,733,2605
2008-09,Marreese Speights,PHI,79,1261.5333333333333,252,502,0.502,2,8,0.25,102,132,0.773,123,170,293,30,27,56,46,181,608,201578
2008-09,Martell Webster,POR,1,5.25,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,101110
2008-09,Marvin Williams,ATL,61,2093.4583333333335,285,622,0.458,55,155,0.355,220,273,0.806,110,272,382,81,57,39,70,127,845,101107
2008-09,Matt Barnes,PHX,77,2082.1566666666668,285,674,0.423,117,341,0.343,101,136,0.743,79,342,421,212,52,26,130,209,788,2440
2008-09,Matt Bonner,SAS,81,1927.6183333333333,266,536,0.496,118,268,0.44,17,23,0.739,97,289,386,82,47,26,37,190,667,2588
2008-09,Matt Carroll,DAL,55,615.4566666666667,65,171,0.38,13,53,0.245,21,25,0.84,7,62,69,27,21,6,33,67,164,2679
2008-09,Matt Harpring,UTA,63,693.72,111,241,0.461,0,2,0.0,55,72,0.764,47,76,123,28,29,9,29,102,277,1723
2008-09,Maurice Ager,NJN,20,97.31666666666666,15,43,0.349,0,6,0.0,4,8,0.5,3,7,10,3,1,2,4,17,34,200772
2008-09,Maurice Evans,ATL,80,1840.0883333333334,208,482,0.432,98,248,0.395,60,73,0.822,88,155,243,54,50,10,43,163,574,2230
2008-09,Mehmet Okur,UTA,72,2409.076666666667,431,888,0.485,90,202,0.446,273,334,0.817,124,433,557,120,54,53,132,219,1225,2246
2008-09,Melvin Ely,NOH,31,373.41333333333336,37,95,0.389,0,0,0.0,23,36,0.639,30,34,64,18,2,9,23,58,97,2408
2008-09,Metta World Peace,HOU,69,2451.755,416,1037,0.401,153,383,0.399,196,262,0.748,65,294,359,229,105,24,140,155,1181,1897
2008-09,Michael Beasley,MIA,81,2008.7066666666667,452,957,0.472,33,81,0.407,186,241,0.772,110,329,439,83,41,37,121,184,1123,201563
2008-09,Michael Finley,SAS,81,2335.7733333333335,301,689,0.437,131,319,0.411,51,62,0.823,26,244,270,114,37,17,61,82,784,714
2008-09,Michael Redd,MIL,33,1202.9,249,547,0.455,70,191,0.366,131,161,0.814,24,83,107,88,35,2,53,45,699,2072
2008-09,Michael Ruffin,POR,11,35.27166666666667,2,7,0.286,0,0,0.0,2,2,1.0,6,5,11,0,3,1,2,7,6,1913
2008-09,Mickael Pietrus,ORL,54,1328.6633333333334,176,426,0.413,80,223,0.359,78,110,0.709,44,132,176,65,31,24,56,126,510,2554
2008-09,Mike Bibby,ATL,79,2740.076666666667,437,1005,0.435,167,428,0.39,135,171,0.789,38,240,278,392,98,11,128,145,1176,1710
2008-09,Mike Conley,MEM,82,2508.495,323,730,0.442,88,217,0.406,161,197,0.817,25,251,276,354,90,8,143,146,895,201144
2008-09,Mike Dunleavy,IND,18,494.8433333333333,93,232,0.401,32,90,0.356,53,65,0.815,14,54,68,44,12,9,38,36,271,2399
2008-09,Mike James,WAS,61,1648.4183333333333,197,514,0.383,69,184,0.375,68,82,0.829,25,108,133,201,44,6,94,108,531,2229
2008-09,Mike Miller,MIN,73,2356.4416666666666,264,548,0.482,85,225,0.378,109,149,0.732,73,410,483,326,30,31,145,139,722,2034
2008-09,Mike Taylor,LAC,51,770.43,110,267,0.412,13,40,0.325,56,81,0.691,22,65,87,106,36,0,73,84,289,201446
2008-09,Mikki Moore,BOS,70,1201.6283333333333,114,206,0.553,0,0,0.0,48,61,0.787,76,182,258,53,17,19,48,208,276,1630
2008-09,Mo Williams,CLE,81,2834.05,526,1126,0.467,183,420,0.436,208,228,0.912,47,232,279,329,69,9,179,215,1443,2590
2008-09,Monta Ellis,GSW,25,891.9083333333333,194,430,0.451,8,26,0.308,78,94,0.83,14,94,108,93,39,8,67,67,474,101145
2008-09,Morris Almond,UTA,25,254.59833333333333,33,81,0.407,5,17,0.294,21,26,0.808,9,27,36,7,4,4,16,31,92,201165
2008-09,Morris Peterson,NOH,43,515.085,73,183,0.399,33,85,0.388,12,19,0.632,13,71,84,16,15,2,15,51,191,2050
2008-09,Mouhamed Sene,NYK,6,28.116666666666667,6,9,0.667,0,0,0.0,8,10,0.8,5,9,14,0,1,3,4,2,20,200754
2008-09,Nate Robinson,NYK,74,2208.42,449,1028,0.437,125,385,0.325,249,296,0.841,98,192,290,301,95,6,139,206,1272,101126
2008-09,Nathan Jawai,TOR,6,18.858333333333334,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,3,2,201605
2008-09,Nazr Mohammed,CHA,39,341.245,41,101,0.406,0,0,0.0,22,40,0.55,35,44,79,8,5,16,23,63,104,1737
2008-09,Nenad Krstic,OKC,46,1141.1316666666667,191,407,0.469,0,0,0.0,63,79,0.797,85,168,253,29,21,49,45,114,445,2420
2008-09,Nene,DEN,77,2510.63,428,709,0.604,1,5,0.2,266,368,0.723,183,415,598,108,95,101,147,278,1123,2403
2008-09,Nick Collison,OKC,71,1831.4266666666667,243,428,0.568,0,2,0.0,98,136,0.721,181,308,489,66,51,50,73,239,584,2555
2008-09,Nick Young,WAS,82,1836.6883333333333,336,756,0.444,56,164,0.341,164,193,0.85,31,119,150,95,39,20,92,140,892,201156
2008-09,Nicolas Batum,POR,79,1453.7483333333332,161,361,0.446,62,168,0.369,42,52,0.808,84,136,220,74,50,40,50,139,426,201587
2008-09,O.J. Mayo,MEM,82,3120.403333333333,562,1283,0.438,145,378,0.384,247,281,0.879,56,252,308,262,91,13,226,204,1516,201564
2008-09,Oleksiy Pecherov,WAS,32,277.3016666666667,39,101,0.386,14,43,0.326,24,29,0.828,35,41,76,2,6,3,10,34,116,200762
2008-09,Othello Hunter,ATL,16,91.56,11,20,0.55,0,0,0.0,0,5,0.0,9,15,24,1,2,5,2,11,22,201629
2008-09,Patrick O'Bryant,TOR,39,254.85833333333332,45,84,0.536,0,2,0.0,11,20,0.55,13,53,66,11,6,19,22,61,101,200753
2008-09,Pau Gasol,LAL,81,2999.335,592,1045,0.567,1,2,0.5,343,439,0.781,262,518,780,284,52,81,157,172,1528,2200
2008-09,Paul Davis,LAC,27,319.5933333333333,40,98,0.408,0,1,0.0,27,34,0.794,28,39,67,12,10,3,13,44,107,200781
2008-09,Paul Millsap,UTA,76,2290.6283333333336,400,749,0.534,0,4,0.0,228,326,0.699,251,403,654,138,78,73,129,288,1028,200794
2008-09,Paul Pierce,BOS,81,3035.3983333333335,540,1181,0.457,119,304,0.391,459,553,0.83,56,401,457,294,80,27,228,215,1658,1718
2008-09,Peja Stojakovic,NOH,61,2088.4066666666668,287,719,0.399,145,384,0.378,93,104,0.894,44,220,264,75,52,3,51,101,812,978
2008-09,Pops Mensah-Bonsu,TOR,22,282.5966666666667,39,103,0.379,0,2,0.0,33,48,0.688,55,58,113,6,9,5,19,43,111,200822
2008-09,Quentin Richardson,NYK,72,1894.3333333333333,262,667,0.393,120,329,0.365,89,117,0.761,71,248,319,117,47,7,74,132,733,2047
2008-09,Quincy Douby,TOR,27,300.615,42,110,0.382,14,46,0.304,17,19,0.895,6,26,32,25,5,5,13,27,115,200763
2008-09,Quinton Ross,MEM,68,1164.105,99,259,0.382,33,88,0.375,34,42,0.81,29,97,126,47,32,14,36,114,265,2624
2008-09,Rafer Alston,ORL,77,2446.4983333333334,316,820,0.385,112,331,0.338,156,208,0.75,33,194,227,406,108,10,140,135,900,1747
2008-09,Raja Bell,CHA,67,2316.0016666666666,299,684,0.437,114,271,0.421,87,102,0.853,41,202,243,142,50,8,86,166,799,1952
2008-09,Rajon Rondo,BOS,80,2641.9366666666665,383,759,0.505,15,48,0.313,172,268,0.642,100,316,416,659,149,11,209,193,953,200765
2008-09,Ramon Sessions,MIL,79,2172.1983333333333,345,775,0.445,6,34,0.176,281,354,0.794,64,205,269,452,83,7,152,158,977,201196
2008-09,Randolph Morris,ATL,23,88.21166666666667,7,17,0.412,0,0,0.0,4,4,1.0,4,16,20,2,2,1,7,25,18,201043
2008-09,Randy Foye,MIN,70,2494.2633333333333,399,981,0.407,111,308,0.36,230,272,0.846,34,180,214,303,72,26,150,201,1139,200751
2008-09,Rashad McCants,SAC,58,1100.0866666666666,192,488,0.393,63,189,0.333,107,141,0.759,21,89,110,68,47,14,64,103,554,101119
2008-09,Rashard Lewis,ORL,79,2859.07,478,1089,0.439,220,554,0.397,225,269,0.836,92,361,453,205,81,51,158,194,1401,1740
2008-09,Rasheed Wallace,DET,66,2122.0416666666665,302,720,0.419,113,319,0.354,78,101,0.772,56,434,490,91,62,86,59,197,795,739
2008-09,Rasho Nesterovic,IND,70,1214.5166666666667,224,437,0.513,0,1,0.0,25,32,0.781,93,147,240,109,30,38,63,171,473,1725
2008-09,Rasual Butler,NOH,82,2613.525,348,803,0.433,140,359,0.39,86,110,0.782,49,222,271,75,51,61,59,159,922,2446
2008-09,Ray Allen,BOS,79,2875.48,499,1040,0.48,199,486,0.409,237,249,0.952,66,212,278,218,69,13,134,157,1434,951
2008-09,Raymond Felton,CHA,82,3086.2266666666665,442,1083,0.408,59,207,0.285,219,272,0.805,54,256,310,553,126,30,228,191,1162,101109
2008-09,Reggie Evans,PHI,79,1137.4066666666668,79,178,0.444,0,1,0.0,104,175,0.594,135,226,361,26,41,8,69,161,262,2501
2008-09,Renaldo Balkman,DEN,53,779.7633333333333,110,197,0.558,2,7,0.286,42,65,0.646,86,117,203,34,47,23,35,98,264,200764
2008-09,Richard Hamilton,DET,67,2279.15,466,1043,0.447,70,190,0.368,223,263,0.848,44,163,207,297,40,4,133,176,1225,1888
2008-09,Richard Jefferson,MIL,82,2938.661666666667,537,1222,0.439,116,292,0.397,417,518,0.805,57,317,374,199,66,14,165,252,1607,2210
2008-09,Ricky Davis,LAC,36,785.215,83,245,0.339,35,111,0.315,31,36,0.861,9,51,60,82,19,5,39,63,232,1729
2008-09,Rob Kurz,GSW,40,441.84833333333336,51,131,0.389,15,38,0.395,40,50,0.8,33,48,81,20,14,19,16,78,157,201633
2008-09,Robert Swift,OKC,26,342.605,37,71,0.521,0,0,0.0,12,16,0.75,21,68,89,9,5,17,8,50,86,2741
2008-09,Robin Lopez,PHX,60,614.0333333333333,71,137,0.518,0,1,0.0,47,68,0.691,52,66,118,8,11,41,28,97,189,201577
2008-09,Rodney Carney,MIN,67,1198.65,176,423,0.416,79,226,0.35,50,66,0.758,36,90,126,26,45,29,43,94,481,200760
2008-09,Rodney Stuckey,DET,79,2516.8016666666667,401,913,0.439,23,78,0.295,233,290,0.803,69,206,275,387,78,11,173,217,1058,201155
2008-09,Roger Mason Jr.,SAS,82,2496.278333333333,349,822,0.425,166,394,0.421,105,118,0.89,16,235,251,173,40,12,100,160,969,2427
2008-09,Roko Leni Ukic,TOR,72,889.535,123,324,0.38,11,62,0.177,44,60,0.733,27,48,75,153,30,2,60,77,301,101146
2008-09,Ronald Murray,ATL,80,1974.8116666666667,355,795,0.447,87,242,0.36,177,233,0.76,22,146,168,158,88,17,128,173,974,2436
2008-09,Ronnie Brewer,UTA,81,2604.6483333333335,421,828,0.508,22,85,0.259,247,352,0.702,101,199,300,179,138,30,110,128,1111,200758
2008-09,Ronnie Price,UTA,52,737.9083333333333,77,203,0.379,19,61,0.311,34,45,0.756,12,57,69,108,39,5,61,74,207,101179
2008-09,Ronny Turiaf,GSW,79,1695.6383333333333,186,366,0.508,0,3,0.0,98,124,0.79,88,272,360,166,34,168,70,243,470,101142
2008-09,Roy Hibbert,IND,70,1008.8183333333334,198,420,0.471,0,0,0.0,98,147,0.667,115,128,243,49,20,76,55,215,494,201579
2008-09,Royal Ivey,PHI,71,860.8033333333333,69,208,0.332,39,114,0.342,34,43,0.791,19,57,76,43,36,7,23,76,211,2767
2008-09,Rudy Fernandez,POR,78,1992.6283333333333,268,630,0.425,159,398,0.399,120,143,0.839,47,160,207,159,69,12,86,111,815,201164
2008-09,Rudy Gay,MEM,79,2946.431666666667,572,1262,0.453,85,242,0.351,264,344,0.767,109,328,437,135,98,59,203,221,1493,200752
2008-09,Russell Westbrook,OKC,82,2668.035,436,1095,0.398,35,129,0.271,349,428,0.815,178,221,399,435,110,16,274,191,1256,201566
2008-09,Ryan Anderson,NJN,66,1312.3733333333332,160,407,0.393,69,189,0.365,98,116,0.845,104,207,311,52,44,20,63,157,487,201583
2008-09,Ryan Bowen,NOH,21,218.99833333333333,22,38,0.579,0,0,0.0,3,5,0.6,10,14,24,9,14,5,5,37,47,1763
2008-09,Ryan Gomes,MIN,82,2614.0116666666668,420,974,0.431,106,285,0.372,146,181,0.807,106,286,392,135,63,22,128,183,1092,101155
2008-09,Ryan Hollins,DAL,45,444.36833333333334,50,94,0.532,0,0,0.0,43,72,0.597,46,51,97,7,7,32,24,78,143,200797
2008-09,Samuel Dalembert,PHI,82,2036.2316666666666,216,434,0.498,0,2,0.0,91,124,0.734,214,487,701,18,33,146,117,248,523,2223
2008-09,Sasha Pavlovic,CLE,66,1052.9766666666667,116,275,0.422,48,117,0.41,25,54,0.463,31,96,127,72,22,16,48,122,305,2562
2008-09,Sasha Vujacic,LAL,80,1292.0816666666667,155,401,0.387,81,223,0.363,70,76,0.921,19,116,135,113,77,7,35,154,461,2756
2008-09,Sean Marks,NOH,60,837.87,80,165,0.485,2,10,0.2,30,44,0.682,62,125,187,14,7,33,35,121,192,1752
2008-09,Sean May,CHA,24,300.95,39,98,0.398,1,1,1.0,14,20,0.7,20,49,69,10,5,4,26,32,93,101118
2008-09,Sean Singletary,CHA,37,303.03833333333336,31,85,0.365,10,25,0.4,18,21,0.857,10,25,35,29,11,0,23,45,90,201606
2008-09,Sean Williams,NJN,33,366.38666666666666,30,72,0.417,0,0,0.0,20,32,0.625,34,45,79,13,7,29,20,72,80,201157
2008-09,Sebastian Telfair,MIN,75,2094.0583333333334,267,697,0.383,73,211,0.346,131,160,0.819,32,95,127,343,73,12,146,184,738,2742
